,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
10,141575.28631549553,1154.296219444601,607.0252780820106,345.3512658873373,177.72353526330878,125084.45843632917,1214.8211213816728,668.3256117978145,362.5633480366794,174.1127790510583,142973.1948259977,1049.023461306016,566.8808700849995,319.96886315870074,168.0736425671334,126713.5420707837,758.3444896950961,408.16207570859484,237.33265929691774,114.71682525652844,149211.3982857006,1053.7424247220088,544.0942367978716,300.4268938448565,153.79757131902485,137790.17834891583,852.5677398583014,452.5168593787821,252.40240670644457,129.29237869197667,134407.75177010414,1086.072913592198,529.450700186108,331.84765995654396,158.94158241042075,124933.39032127256,1033.4988600442462,549.1752119862127,323.7191561358551,160.50678287363706,113932.44481024845,911.2350432220012,452.63519605978433,280.6217032369951,134.48707552693904,132547.14311212068,1098.0570524552877,610.6185523601911,335.2308632821828,162.9970805188729,131325.85619537326,889.8093781052047,547.9761545610864,270.7229414155537,146.1560853395235,132343.84701003338,896.6146061334691,558.2975178519279,290.9680159373113,155.6603471397899,137670.7104180469,999.6518589459843,575.9272254268955,280.3989973273997,142.69844456670745,136881.81276977234,735.50515675987,428.1179187258389,224.83851642363476,108.20156575912466
11,143106.61873718604,266.5340969988896,204.92541361307,69.75280343695626,33.11555404162826,128107.83890229689,377.31133245564934,204.10858952001695,107.87539564573395,50.05244913179385,145964.76318150683,261.38226677889793,178.38891472848002,83.45963205283901,37.991157568290035,126996.2285698996,198.01309114764354,103.09181573118806,66.55509622065958,25.5797784130443,151759.8268346649,270.0113577420241,185.6339647423469,89.48979847777797,39.29005805072659,139994.8664667894,234.71362761417618,137.86062564684045,72.7624883511678,29.550468264768604,138739.78063677714,502.7720718171981,264.29693954215315,114.2847692613912,56.66166404216548,128375.77798941212,422.4738484249867,244.89327369815095,115.23096567904174,43.63630069755526,117244.22970238702,415.8089612429791,257.96507303314974,107.6406047238198,56.98160615654275,135185.3269675994,346.85860783310113,236.38473635929734,91.97470005881297,43.38863202971133,134647.23838919646,364.6789049797658,296.3392379159012,95.66821791298077,55.83503900191102,135353.95438655684,310.5757316959389,267.8217535878516,90.41850246715991,46.423828205831825,138248.418113843,260.40540104115337,277.2571849988093,89.36131188908571,27.605981745214535,138017.17530276105,222.53232159753605,247.87181870047294,74.8448435775919,29.629027386468596
12,145664.26401812836,491.51890516401636,187.68260871513925,63.72186937167425,35.68726140734457,129277.0865637072,375.96584917190376,128.809709632434,61.058700628258585,21.133820395539292,147798.42803315687,204.4214804388337,136.6404505981119,73.52009691978469,34.75398296793048,128238.6507554763,191.4967287642733,131.1249165477962,51.98749854589057,37.27284017130235,152858.11130004842,137.1894603973539,139.96117139360646,45.70134982534613,34.7292264997864,140511.3184983148,152.73662599377369,111.87227382948433,47.68679600905072,20.97846538988536,141917.49002707627,408.900219420424,172.24343267865981,135.30774307266134,62.093054178676894,129452.2207479745,231.7379008691545,82.14237855419213,82.60823086269077,32.1069517959958,118611.1451713094,227.78980387135726,47.33674530294164,69.58590423844119,33.05852431214641,136585.0987586861,313.8068362705268,118.37461814138166,87.46189949770094,42.34218271304322,136786.664299056,356.95114519819265,107.84365381726226,93.22665313035847,36.767981760301815,137686.51102603704,306.85677053662687,104.08873812731854,78.24439603316382,38.16593523661207,140306.61652890645,455.16394923402686,131.5755401009493,97.43230891197166,26.408958300080133,141003.55816366503,512.7851249571853,175.28899801797462,72.12427528332495,21.830414942421495
13,143614.69217271768,130.48708814971772,217.50246014799498,66.75088246395404,29.422431166913803,129818.05136930954,334.266045564144,164.01668522896952,82.88956862422972,39.454413702520405,147558.10271474154,72.19338571140361,216.86944388372655,57.2429828921088,21.323958550326292,128328.49932087737,125.34158341741589,108.58747643796487,55.71954011502592,24.709806702129256,153908.8493273947,221.97428390957947,126.34818722716443,58.06032888424997,32.72814090967082,141121.81990386892,142.34490475643074,120.25840909253448,44.744869448732835,23.846775801958,142213.2680755772,204.36278162886597,162.5112543875343,80.00144657984904,41.56479401568472,129887.582940602,242.48966958444095,172.2301768226478,70.8935120562383,24.596277667587785,119157.86516878128,191.96175615687906,180.1490418119018,74.3272736436406,35.16675102501303,136479.5729896868,194.03954916684165,219.66503885171372,83.00516458398756,30.726877538622603,136182.27685915606,228.57817183505512,258.6839335224041,67.67355641535215,22.75893481381754,136675.53903853527,195.27555098565912,241.2769830347449,70.7788428491874,30.473199083777455,137942.0678534154,475.7967565489341,277.1854709835551,105.96042401604387,56.751562152827155,138799.28548313474,206.35311705773975,270.81589222204053,63.21511340302897,20.808097658113464
14,145019.15013739007,259.93043128909324,119.60474476930234,82.43933695923266,37.58354439519605,129459.2463684067,208.53159770351365,168.91632513489176,65.31408352361186,31.42555856602252,148034.23298203095,135.29357328441955,122.44237767876115,62.14979228021514,24.0592513853413,127755.53580854072,194.83057684902508,126.62856905425355,60.69309391812025,29.782450272736458,153726.45131147534,125.32488519795527,107.14574523189096,54.82031760382708,24.839980108116528,140978.78967800827,117.25678807154445,108.5493274469266,51.49081969835572,20.678063136046937,141203.91112526652,197.78851380540607,74.66403908010466,56.89404702484072,25.454627825202166,130644.27336568519,103.01816873779853,112.90091635389113,73.95838983497362,22.02509897287684,119805.2549543932,88.96243094462304,102.35077736769159,67.95742213993859,25.297962746386638,138558.56164204187,178.12063220816273,112.71619814436217,74.5017272497894,47.89509988690234,138820.5847211985,308.83455907566736,184.10061105343974,121.85502616802235,52.73208952588075,138359.74613949415,240.9161243305496,119.07297558452058,92.69179680180373,36.96267074297058,141616.02951851021,507.1343388615421,279.4388814843845,174.57089774408797,83.65139713727662,140910.7099557887,279.57458801768786,176.6343879404636,90.44723372897258,33.00432477179759
15,145027.04249970283,281.1250995877308,124.63223941188606,83.47656914988008,33.11150193243191,130061.80905068626,337.5576971421158,66.33654705813333,63.61499611317046,21.999858850505404,147868.0743843565,185.77545278636913,148.20362153446314,80.56863866620442,34.03041629158369,127442.98819203039,212.7003013831184,48.25542916142983,48.43090029008481,19.180852752825036,153260.95025255627,137.8361146303983,57.85029125670914,50.42095940426988,26.39115052014339,140242.66699862678,72.82693720670005,84.69897816314665,46.12363724436118,21.529902808899116,141064.4118832232,149.65597134794547,75.8584866828205,53.85972270727506,18.301082959104356,129424.68535739351,165.49870032087208,121.69780660068005,83.3230417368491,33.64330870706447,118809.72907056646,165.7802846204408,151.71559483799354,73.13558052386757,32.38487093188534,136427.6045124964,261.704211458819,221.32345594097592,110.40021263206727,49.82972166062926,136464.4672858006,418.45034280597594,257.9656304406892,136.59126952257023,64.10539133696119,136882.51365031628,313.1388524554942,261.60811274256304,124.82385119859288,52.224461655878585,138059.96612822526,428.6560698262337,292.0202934512226,133.28949916943827,60.824093729702035,139254.39244992106,465.0590945986751,294.7208277744134,133.994974964536,68.80475300363348
16,145226.8107611623,148.56115063268894,151.02196234096175,67.61667145098248,30.746197141902126,129703.8963006215,222.46370307079454,77.750102647015,65.94488056842552,32.4790489193948,147607.9114908737,183.34298437715827,97.19329325914543,56.63649323343723,22.61523355407277,127785.62393004724,111.84467214920359,70.35190388390141,46.508151935939345,20.166488646135484,153086.77164130224,70.57478991228133,27.004808997360204,46.55922762450314,20.09111800988734,139899.85173948968,104.73179949916087,32.91784404588307,50.626610952681474,18.160078897269802,140635.03617148683,127.21917472169581,91.08904146214851,76.34273829957255,32.426216200511526,129338.7646534244,166.70366654390244,100.02726869780794,65.57385740806069,20.39968615210618,117883.31614560744,136.3869937115137,83.79681319207948,60.24540428077221,24.394583831809307,136466.36249265829,280.79152330571816,194.2863423745334,87.84783050431919,34.80741200503543,136651.42962198885,415.32100433822575,187.420644976313,105.38067576333701,38.371757123986555,136908.69829502018,382.71113912541,146.12417006356134,83.06095820991308,32.18675064964835,139762.20481297772,542.2800942931168,265.37857157946644,124.45253919163932,48.80766312459371,138075.75821953747,324.448041733815,140.20566728311076,87.88419852203494,32.85221390249988
17,145842.83430552867,188.20192706073473,105.29087924563095,57.83051906499837,27.846400343599406,128601.52125826484,205.3681103750933,78.19751008531041,42.880043587709515,29.496452730060277,147774.39777946155,200.52380161384983,97.86331604930147,47.904333846620744,20.82710871520325,127310.68769458945,167.14893983833767,30.562729684963536,47.918796657990136,23.99459104677751,152974.6467813918,135.29180086550016,58.86471469948059,46.19751391136785,26.33042970842225,139874.4931347651,111.69284106214005,62.8936694325043,45.33262229270713,14.439546925062677,139791.56991916455,133.19424269103558,63.29630602392991,69.09329606671538,15.719756488156227,129408.85343493833,154.04768641060593,69.17334448754042,66.64817602091598,22.151585626686952,117370.0573707585,138.01584016065917,54.4060202754043,57.567596333841394,23.668692599987278,137002.70086293345,219.37814397475108,101.56583907779847,69.91824425792574,40.427144679678655,137271.21552205997,277.89675974891236,93.16622748043244,58.90767271284296,21.754193944343015,137218.87576728247,300.3241124314706,100.51434105509588,54.450705047023895,23.089344425143114,140499.8073297599,437.4492148535939,78.7186747267372,68.35338917804455,36.360344953959505,138932.3726467094,277.9307446307204,83.56409834590691,54.83499592314924,23.93743691421389
18,144300.02686629677,72.57678263732257,128.7381854099828,86.17847946269222,27.882734970398037,128832.96639255174,243.11380268112788,133.52333430566986,67.24852900505795,26.090653590665546,147717.29106379492,130.67883490463345,123.74990389018853,71.48154609911589,22.41496005563862,127254.63536931743,143.49589865222276,79.12263006049653,66.67831462367116,19.27381187976378,153613.73284027298,168.8593323283011,83.56658483128992,61.3223959274764,23.10897198031886,140157.65693875056,135.553378175387,93.03571511297572,45.553224828897854,18.420114085644794,139766.56391903057,157.31467320098162,123.76935788067331,54.53287433511642,26.414419812461343,129648.65282152331,186.44505581660368,156.5798004735024,79.41430735866676,26.037103675320488,117495.0722454005,148.38683473525035,144.12173424722482,67.2308154519356,23.299010945975848,137112.31600163897,376.31546842143405,269.1527836816528,110.35854283354607,64.74273263061414,137215.10363670308,275.47422892530346,259.64774879005915,91.08470721775296,45.14187957648052,137158.9051016996,129.00563224602985,231.88063599929484,76.42253195091237,26.264619433907324,140420.39036759044,457.0675812002793,296.6809055740057,120.27643056609668,55.71999007898039,139716.35549699244,143.5676324912405,146.38137821788078,78.2336673621401,21.08472725447924
19,145030.76747715217,436.4125131946712,163.9967032378824,64.65590790355414,24.59696320799589,129082.39270408307,82.78919233917107,106.8667705258566,53.34176655995552,26.19066655877887,147390.4997105848,210.05268475053148,93.39407544556653,66.5252080661292,23.626173772975513,127375.02963719964,113.97167870869029,46.525486175107716,42.45025680851787,20.01867268608007,153788.63662845167,125.74664215974641,118.13620365342862,47.58784765165685,25.12238659069617,140029.23299248013,85.38573871751102,90.75963926090981,51.93282633688915,18.055433363207328,139318.06357613954,206.95362060883804,103.5297008405453,59.034180344846405,20.96720805512585,129114.09473591858,210.6429297865722,66.85185145716878,77.58875558915591,22.13391182762338,117338.25869596715,177.88527630339328,40.525993702259036,73.31022635829594,28.52968508703333,135274.9478560013,228.6325997217408,98.32136976468126,75.75596471497198,30.867910721683348,136385.00241362004,376.02258312942945,119.43321510706501,61.47501587658193,22.92339105868713,136921.42888729047,389.41635754871976,119.37522206274119,68.31573075279803,24.49453451042546,139138.8972570476,442.9308926039097,242.10829640829536,46.56877998558975,22.860264167220993,139720.35034005262,545.6191370391219,224.0596429800498,59.256423275321175,19.52659376045835
20,145188.67170316263,459.29317630412623,297.8758500406659,104.75910003976854,49.95437376422038,129398.1798433124,428.43988127256574,194.24858970509365,73.55159745148337,36.500697734512606,147706.45466656695,214.20382684091587,102.70134884476401,55.929568119941486,27.87081271378916,128211.90986359313,301.1534513263939,118.17226764085457,78.77756487668478,43.634198965051176,152658.913023444,205.46276398672535,169.4667030284569,54.20248805417326,29.684968464746238,139679.3237428782,85.97058193895583,87.41636843327807,58.740154162481225,14.944478525608531,139595.1882745531,150.12034224269945,100.36257185080918,61.039954916934484,14.535368279752472,128918.85665836625,240.4002326989753,143.54878068919436,65.88060684773836,31.978349091131154,117251.65554217064,240.7901671988774,107.80895683570729,61.95926163910724,32.76438911951167,136014.55428480206,196.34571970773996,138.4680245301662,75.72278201403934,32.05745851201375,136791.2986982438,366.22417167423833,243.53160185088774,69.79011471333575,39.704414344451266,136941.7361333952,278.5383389301481,231.0222813167049,91.32102645078857,46.22106679920453,136435.58895808127,733.4194855766366,530.6155646546013,234.43529831600958,126.62139854323351,141123.68454166362,833.1766170390283,285.5333059576629,99.1817338555764,48.17019002010668
21,139830.3359417403,461.68521778082766,182.97682349625015,89.44651890903519,47.420674480495585,126148.85028080491,687.7983081239003,364.70051180333246,198.34078637064056,96.47913218315071,144206.2172455682,695.4548844201869,312.2739162980311,158.52559096943273,89.05054065512284,126127.50772372258,417.22394531018927,221.10762066083646,112.85792770565074,57.78948393019382,148907.46486627875,617.8327981444395,254.0283490686814,167.4030540712552,86.88453201721019,137569.62255909079,512.3574684312441,207.03823337321526,151.254263917362,72.1734756526862,136470.02288043397,721.8391529394646,385.05121568625,213.9887737848779,97.28600458402343,125490.48990308816,618.8268190676661,320.2943567443655,186.97077533844939,92.5329323357471,114221.65851642292,458.82037550848673,284.4106273565579,144.81443967227472,74.38910729046619,131736.3148540971,519.6550541227665,306.34095110113526,184.49543014979446,87.37569627210333,131933.4537426219,346.4682719891968,193.09231591403028,104.4664732714651,76.62070649234184,131793.08037504074,366.00614625995695,274.6697130636308,146.56289854107743,80.4845841357789,131791.89984426662,417.14839683062576,317.83460673139393,133.5969300592794,63.38315643712445,138404.10010421913,406.34414465996514,250.8448690639948,147.04494015653682,72.12146374576598
22,143261.3653950829,299.1102524561643,216.3516315865732,90.59853172180937,31.753183394080963,125761.71982597945,356.7632095209044,210.65279925409826,96.16863579084924,42.7279973221489,144868.8168613094,339.2494889616155,270.7810962331022,104.45780138387971,52.935786264503555,130359.09774902447,904.2623354560593,527.6249957777904,234.53537529028355,109.80467340140586,149036.8584885355,251.38687643349357,165.13304403242637,80.45133479799134,35.17343769462361,137651.6113117897,235.33406213443578,192.8911357555488,65.90252113139121,32.08927691830193,136169.51432255816,340.82491656268525,228.90297369619714,94.07589380115395,35.746716701663765,126411.55275492616,449.39130866410727,332.89620018646707,122.80014447559662,59.29398286550884,115413.52519401423,425.7385177907891,319.74837092795553,114.91445668199987,59.49075621204822,133395.48471860183,417.2215850171083,354.10764766587056,146.64997478165134,64.42591173726069,134100.25886416883,357.54583444773886,282.75237730455,116.58606706260909,70.44419990515259,134268.1989408925,451.61195782158387,343.8285862056468,144.1150386331742,65.30042184334738,137521.92597813185,637.5084652581924,398.03697381110965,154.3162772864728,65.63995123175165,139176.5105524142,221.0589396085623,196.0208457064275,73.79923460409526,27.388928148434527
