,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
10,133300.14380980324,311.9855098672325,237.24816242211577,76.49290520402113,32.17980826840467,129162.36207969466,1087.4660837790561,310.4741712741007,85.2138619287778,36.86163436321676,132045.11091659765,155.23546424739112,227.51983172931682,97.81093027495527,33.623457956523545,134221.61762980395,236.09903166559275,198.27759332093882,63.743400232097365,31.689226869037096,148186.09598442633,100.27175211295022,154.51941719610724,77.98818005229595,28.290331354047222,129997.20065651763,167.46786374014576,125.11951617221358,63.7274424105766,22.523979497226758,138795.68887303132,221.62878886162963,139.7155890771408,88.47576159165197,24.75144733734571,138723.33596556267,299.8064775867001,209.77740548253584,122.55854429675333,30.731533124988257,140804.85850548485,50.48796497166542,21.43220989682661,18.200919458514058,11.515462445726351,129219.44198800965,386.1604214705842,121.22890063175078,110.85745314631373,30.458322274386727,143925.64594412874,405.48651960403515,139.4262628424242,110.1458913347002,42.17078712100171,149574.95829279354,138.08122980878483,163.64999573129495,68.14519400226392,23.73451266790094,149483.46860564422,512.1189988610874,194.71534268215981,128.28066632783387,36.07952476588833,150816.66928273055,323.053699026185,344.63756840160886,131.19943872700304,60.17125824201006
11,132362.50573558317,345.4055380875094,205.94182360861288,70.11642085087841,43.287763940593415,134222.32946564525,496.5133044721593,339.3680766997053,104.22724405840019,47.15569753843397,130083.38533467741,119.48289296616242,159.0504080106197,56.50253794538415,24.63355475607383,132190.25672160837,245.59498043700248,71.89808267780111,34.857270161939056,17.606689692428077,146975.8341598599,97.24658253613204,47.26999827586273,46.97434558805777,21.615666043284417,129301.90800475718,97.49341178086532,75.48868527316702,50.85923421757905,18.289282796589152,137795.52980718124,155.81530074044787,104.25711263940168,52.28557426145036,20.80448565415681,139920.95456877854,390.4228353317228,236.51855668693705,120.92953256064233,49.535754833262104,140145.03652165426,126.57268921166099,57.55210536970348,35.082077956372984,23.114212002690845,128753.64906880859,197.4430354228351,144.63786230120726,64.59496499325677,22.133905821695695,144009.941817048,399.2619133877841,300.8436896971437,102.34833609811443,45.866310972591215,148815.90880713196,144.54351556080334,124.87406997390141,48.79085715153449,20.051264813064066,149215.72947643744,439.92824821245193,327.23898599935967,114.10521458004011,41.825268953448365,148805.23050225078,205.97899256467494,293.5995543057903,109.00411749004888,47.040206428810826
12,134431.02631140457,116.19995303385484,100.77175195501448,85.17561921176792,38.94254704160889,133414.56248070044,313.9930455739092,204.24471890996762,108.66344990990072,43.71407008033525,130417.04523106526,160.5747936738878,95.0161321928811,83.27610613255507,21.39317007860619,132835.48308881253,228.185883532512,75.94373563648162,44.108616967535255,19.58259682775491,147002.31562661007,119.03314958442698,121.39653868979822,50.318256130075454,22.901515598693436,129655.15568987138,105.89829480734033,70.67566204166862,31.82009847775951,16.136770808890205,138004.50565616123,170.1093418229039,89.27628254188977,56.809787781844776,19.304017731793994,140408.22630730752,163.57847392143438,67.27894361174532,109.97353554709437,32.22891486353301,139961.95351445882,28.356635323192695,26.107241450871253,21.442652674854287,16.829580201168422,128578.37473126894,198.93943857013736,164.32325109768206,75.29314220102107,21.487115038468644,145030.9051156177,250.65888389692407,122.01765786874999,58.15805734473062,29.806745536529807,148924.66086710148,188.1050434744609,71.60716165435045,63.25307932872474,23.27226078882872,148790.43288178052,433.24941768446445,318.01883247694457,99.09191983036891,30.8834199726984,149256.54164105857,199.99568143626564,254.28493547864812,101.71921199086388,53.27833215695652
13,133417.4548264944,330.0389859444841,221.52503868331715,148.66479091126703,76.9368280080809,130545.1868321905,771.0394657996659,488.7249870910008,280.4585654712941,146.22935521875542,129700.8766930436,158.06245305720512,188.32216122291203,96.09075383553876,37.405524755107784,132402.94917409564,41.71307988890211,116.12324550677269,49.11158131321937,25.418809925657182,145682.30426108654,70.17925431251636,110.6878472495118,58.265481749791206,22.66241213380441,129072.48722628044,104.67898878321137,96.57831454271508,54.43345917842767,20.83307638663983,137458.0858956287,125.29048482834108,167.9430053912984,64.8013081192028,20.166204852295184,140220.36362560463,292.5260560684669,269.72543985625316,132.39596431132657,65.30219028417137,140063.09034724504,24.687378124300302,51.8028804385564,21.169636964705123,13.06047281494378,128238.96374514277,134.34517102130167,379.2997174981621,109.43647574953683,39.98981351192722,145532.9692539931,186.56422684672148,302.65574042487697,85.12556529334944,37.533944355822726,148938.63695652992,67.73591677589515,206.8932690271307,74.39541055758167,28.686860785103153,149409.09437899385,358.03186969220053,316.80082869979435,140.01372429735213,59.04069493042964,148900.1724211112,201.57940775477982,263.6841860744408,180.89349866083992,88.49408486982529
14,133713.69014906802,483.6923809004235,349.7399421512889,150.01481475650684,94.95706096048804,129129.73173854967,546.536356357022,423.3868050057821,158.14195135221019,93.27455663635746,132076.06896279487,413.5303659326462,305.338307624164,102.75596564580543,68.8626848130354,137013.3460152201,500.51632308301686,337.1283922913209,156.9393042409101,83.34715618952346,148793.81371933257,326.51322565307237,205.83700163934643,87.33851531683754,53.023133464766595,131088.90802920164,286.35221264616087,139.44438043284111,66.34040272268834,42.71343621145522,139618.0745220266,386.49550082121243,280.6540787364686,92.87094268773453,56.00328124572279,141189.02996765697,529.6810519010587,433.63679633304713,137.27589091016594,80.96188689304168,139931.56788583653,38.59670090490427,17.37231706111002,24.755837530723895,12.694701083054856,130042.66998655093,476.7767413870416,428.649204285704,118.08640845506119,77.81539023428,146820.42317000197,524.5899261230256,402.55871513196735,127.913602621532,80.99056254270666,149436.26558691252,278.78216020203564,244.28312823531954,67.0108192594784,42.150918734041646,149999.14274349716,657.5703243079781,506.3903569983902,177.81216710372337,112.55886996602284,150499.32153064795,545.0809512594584,418.37606988339553,164.012551901157,128.5587205147561
15,133290.67133279578,564.9154646059544,377.65258497224926,199.76827979505416,114.0838133973955,130895.71050460507,306.0826746120821,300.47053753180023,106.89422298803457,51.13852288676408,132310.02077990814,147.57134204069445,330.997902383313,65.10135166497598,21.657804490298577,136163.33978053322,261.2238079874301,177.43568291352184,67.46273976289423,24.792315944942736,148769.56450090854,101.9670858324944,114.65134118420929,44.66580494017636,24.798605291692986,131106.49183613464,135.91098676590187,74.6641441357531,46.9504330452674,17.80780770654059,140232.04402354726,243.02989342995448,177.4429518556463,53.142205907163884,24.02360784199574,141609.51342303056,210.98916617633475,186.77058915182005,100.01596046849748,21.921816824752373,140050.71892609858,79.91850996630446,39.52553838119377,27.701542411505972,14.85876846862131,130772.9992934518,259.26714737760364,265.99674704554315,95.70035919867476,16.886591959807262,147886.1848741019,279.84803663209505,232.15170560917338,83.79399008084529,27.824335846768076,150284.13623915048,162.02182297764588,213.75417889890883,59.500685029426705,17.76166158462178,151705.63936150173,420.0486757951768,322.88398495948036,119.30977107806727,24.323836573647203,151306.45391685868,232.24263839472894,380.1363874518162,147.7626151291295,42.286873624072555
16,129736.89947891292,250.28494607201029,104.79079106796041,96.5556574705468,41.69644872133349,129983.54247807032,298.80729121569095,181.04944810146392,97.75691187690148,40.45310188269583,132432.86062935076,218.77495851685765,115.79673516854484,68.69683257590843,25.895815720749457,135749.58536591515,229.3052041950198,126.4887195279172,47.61578559896353,32.133095116882764,148508.9866072424,271.63283830027126,100.73794670146677,52.21885449559362,36.40053843859996,130881.45421584885,260.57202381991783,74.70331797929083,53.372114326393124,33.45317558200362,139952.0476380066,262.1476813103262,122.1028228690678,67.37306095473735,33.14398465743765,140756.07205107468,285.2329404033338,209.35608582819702,96.08043810272191,23.662412783219906,139978.20060247736,84.17767458866854,45.96940505298957,23.973512371722652,17.733489323887103,130325.53167927566,346.88374268685584,145.80228471905187,92.8965653550464,41.389314363021036,147899.97666278813,313.189134133754,174.82971498913483,74.2010012471169,40.62913231657118,150439.05638130088,136.3179786739756,123.97197591600278,46.490807171545356,17.522324410321517,151145.36946545282,502.4649606012149,229.09238514952204,105.9563648041499,52.843896304643025,151321.39685261124,361.1818224476025,144.7467293003284,127.66666076605901,51.32525528434442
17,130261.79387238351,277.86527532514583,257.2546705428099,102.2211415748276,33.3352486200787,129133.12377531744,497.40165588197976,276.50671984144026,138.5543151429976,47.205630155979925,132280.33870048923,233.63468687136432,333.88242188007814,92.12715555111146,17.63083162884514,134870.27321265073,298.90224930278663,112.493232908128,85.57302263471587,38.282562103207376,148249.52049056307,136.61826132934675,172.49937090830855,56.59250352287771,23.7657908990583,130521.93342833614,52.69460581308829,81.21808387233112,40.57864729856205,14.349440136474305,139596.74377078595,132.6115440084057,137.0970142464032,74.74065103829814,27.446689024610354,140844.82166434702,259.8137532227003,299.7832295619927,81.20865730884873,21.71908991297577,139836.3822992746,36.36423423532527,34.45857437357886,18.537506388111737,15.658526996916232,130179.19679124039,391.9498628129105,567.7888764221217,101.55455289954895,24.37896432716433,147607.15136057086,301.49784677790456,514.5405105247207,66.70547914823386,22.315315319335753,150514.9460154585,198.93101714583514,345.64641474536836,65.12728408028856,20.200661312968023,150235.3636231634,595.6968891984453,737.8176045266583,117.4464105597749,51.13080934525718,151030.97514804732,354.96442408740614,518.9218412885914,97.49709859181972,33.473575036105345
18,132590.66556919704,245.78611547223665,247.44295494309998,105.90318795053088,44.50246647349459,131599.66389254565,392.70339519392235,344.32091410665333,102.63212216068071,52.656081990735835,132825.50498737962,173.3002904748733,333.49642037327544,77.1718055479672,32.66358301254548,138394.547443329,490.11176810275083,163.49753104082242,36.45031000680453,14.15769726635984,148150.86617090247,102.45562684517851,105.00402442237925,38.47244531875996,19.595012109591554,130422.23935407946,110.51795836480657,97.38614861500923,39.3258992166521,23.722636628173827,139189.9679387027,153.01845738077554,199.5937035870507,47.93048936060976,25.52702045157968,141683.72565418514,263.36096146268494,297.6262550387864,84.0794691183263,37.31730578344936,139685.59220875622,30.39157791773787,35.84482383318105,20.900817551467032,17.396955184065803,130305.22355050159,314.4521696697668,221.6550203842726,81.17015614410381,38.8632818449057,148689.99390216699,393.1452487652614,229.4647607419257,106.96681978199882,56.66336143698791,150475.40717282207,157.0963212848573,230.2984990782931,58.335727196810566,23.927522514442295,151081.38683513418,537.8826695927821,276.6229256420389,143.98407139826077,64.39422410013296,151390.21281732077,280.78483666858847,301.9923835954929,99.34296876838435,53.316098412826705
19,133048.175782175,197.9655679826648,92.72868552274265,78.14572345156947,29.094759881760787,131329.41729561056,243.87170345043057,161.62684812023141,93.66848114703119,39.40840287633689,132557.03537282583,270.48616075750954,154.6131784479285,77.41960897027117,23.993563733861972,139247.8454933525,635.3085697494189,113.69655230582683,42.36550486546926,16.07452162340891,148039.72851611715,128.3640476728535,87.67034380680067,49.07047873283457,19.937381442350453,130514.2588534992,72.04286130131965,82.40660927296477,47.51498327698472,17.367167386859876,139235.756381869,153.26391147873758,148.97625182540978,64.27672397610071,18.618206641459892,142179.11437988782,315.2296367858348,335.6606567657945,88.71393744931767,22.114553481018266,139725.97392000613,61.79431551069077,30.223474347960106,20.40805005300644,14.050708496381924,129969.55036538532,368.01701311411864,278.8800104134158,89.93014953602642,20.712165602791156,148508.42408355456,375.9987459054898,188.4815815986143,88.04371792655189,27.56447866395142,150322.53566434325,218.49403072526565,98.795632338409,66.23606108402598,24.74328028733163,150035.43437892367,530.0238729563428,275.1899337956753,122.90251559773304,34.33892439749782,150933.40756562154,273.4770967801243,157.32583445491824,121.00664813872322,39.67662906895518
20,134883.0337925167,225.36938213533585,119.95306607596275,80.1346353178984,36.7040060220871,129479.96743286696,679.2953626887428,264.82392770667997,201.62250441877566,88.03560561251506,131305.27080973348,266.3065939126253,179.25349445455473,110.84807429642387,41.47847168267277,137370.84530070546,607.7938189559825,204.58585447160294,102.36435122189384,48.74878551798957,147513.8890931385,97.26209832236755,85.6477830508424,57.298027371177426,24.63721651952163,129646.15297325615,112.94973842003257,61.541919782959404,67.89819198517333,32.19690637239689,138100.44098392577,155.60883357911177,99.35035843984933,83.60370944797869,39.50816268610211,140315.17307039045,365.42492594735296,285.3251234979032,148.2514276247117,68.24850390629129,140110.9601510329,60.11071029525797,37.66851616849914,22.30684009852653,16.511778391860062,129103.3639340459,281.94803339557365,163.90992827956234,116.26918504659079,52.88401842771927,148642.6275909521,308.2933255375377,197.38335758611328,122.76611304637125,48.125974024711624,150356.93616556522,239.96536236790755,138.9373684713324,102.40871019799329,42.48420471547898,149881.31998047384,451.3675479955825,300.2546702650871,162.79945167119854,72.19939931451259,150164.33696919883,400.22081091365607,224.41398214534482,132.49370950222556,78.32319509609947
21,133968.6701297294,275.53990541377175,158.05892263728646,92.17980880384872,49.56650089526533,128082.1758363106,546.829277556801,525.0623731304659,180.59137523946504,95.38132081690303,131266.10677097138,238.14619868409414,179.1550033452275,80.34465216006994,29.75000431835576,132593.7903925155,372.84905844126104,177.1821123193253,73.75143861744606,31.313782493133115,148379.0783330063,164.54051113132581,179.4013547828451,62.441766503895984,32.50175553593752,129773.94975486526,111.75628509055926,78.32421033296747,45.27161181918181,20.99849754832706,138219.6011546576,129.5225288549512,117.11498847776895,56.301161278426875,22.315605777627024,138846.69021503328,182.55292253645752,233.43035746351268,84.92765465138014,30.55406994642949,140421.40179042873,59.28292053368203,31.28249861535121,25.31943893915785,14.603278298942069,129394.58529421904,262.92910124737193,271.90176219829397,80.75426897840491,25.83359371960005,148832.6278194827,291.03378243784863,204.10455140048623,58.3386286921677,22.949205273603635,149483.4852236644,86.53335093941722,122.01376430560798,60.513618379501494,30.007041391033173,149814.6930607529,482.66144044507126,298.5023444775799,114.7031540259564,37.13168093409818,150322.1181658509,452.18395595639834,279.8628093523668,185.5495633965656,71.06912581592518
22,134851.0746297618,419.98643889417383,183.56780526960677,112.67164918624377,67.91634243579365,131030.44206294027,334.6310462062663,220.3078644919249,95.49096667945493,49.741395661209225,132311.12648322686,130.68150308972835,131.76873812293255,53.57871693376191,21.535261763004264,135050.0561816204,134.26955787610652,57.100392265056264,39.59881624066738,16.26187112645616,149190.96613915006,141.49719589648987,122.29487185441025,50.8573278334944,24.99915255744762,131148.9520188495,132.93954910994884,147.49988226526457,69.22087018439093,27.70630824581645,138966.8413438096,144.95887311544934,82.81635367337277,59.17099946935691,20.11464788580697,139880.44916669436,228.65507060166516,232.46861207462612,123.00823167838286,47.53183990951627,140540.856188386,40.98696583840573,24.008189281670443,30.29474506618025,10.593920933238033,129887.13783661707,155.88681763519045,123.25110269386687,101.06411961399073,40.735595736260485,148725.38057868197,99.66625500233283,135.3997792542264,65.83556197004813,21.998685660262506,149352.9102319734,83.04996714887977,126.57268021015854,48.90196031339454,20.669177478944793,148758.82653037988,133.1423668574255,187.86916762629414,82.44050425016422,40.13320532410725,150595.12301691782,268.42763157902874,218.20139055865033,129.98169777074324,41.03588155414323
