,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
10,150296.6991319026,1961.2421137821625,1547.057093444379,582.1041295809437,292.9171203938027,126368.39873191211,454.7080888387804,206.7814937387268,188.40495134976433,92.83541714634148,144572.94146694927,265.8993048965086,190.93546354949135,109.43524314889933,37.11278418252718,126017.72915931945,312.69046811192163,157.0984407814635,173.64558713617572,110.77412190253851,150468.2620152813,653.8580156748035,311.83269469016614,161.69120617130073,72.09802066845769,137098.82376768521,322.95361969401364,140.59434031316982,80.22647545247504,34.930975608943115,136736.9801303421,344.8637354620927,122.37910339953143,79.42768495462057,43.32769363078741,125910.5951358887,264.8398952250542,172.8107314293279,81.98006141111414,34.64042265418118,115052.93629875785,209.8388135100067,139.8008521447235,71.05515891386591,29.332620960290217,134673.39199070382,234.1930004922957,238.87438025520623,107.9292908313102,58.64778019716963,131824.117792798,362.53081994659027,230.53934299235488,112.0309877425854,56.99266407693397,134765.406842474,338.34216354689926,201.80203608220117,99.23554196545217,26.17591761530649,135299.689711729,466.41670122613095,243.4595667820442,132.0200368314025,66.76143840940566,137700.83667140105,355.71693932634133,250.0529005515621,102.0577366795685,42.221546866941935
11,147410.6535221636,1345.8887877113161,1050.4730200801007,211.45389648585396,51.743663982357866,127944.7902808276,1048.1169990199928,528.5015755059749,248.56772090922357,116.97773499556143,145332.04502934922,694.5306122868727,391.27791218558605,174.2334806975042,67.80662081060812,127726.24859370245,801.6350602816939,448.67105067531514,292.9859755547548,116.6027426818288,153800.00960026903,470.7243190201638,331.7772777710088,168.14025581555182,72.70099087892271,139127.57240926454,636.7353645394579,293.2346223387944,171.3117415935954,70.96432501838352,137762.35542233754,557.0210880000245,312.12066799544186,146.81999412898304,52.668356346812466,126836.87846982303,499.5683153100686,320.1058364291598,147.2897542094233,57.40580204934481,115710.42844569037,483.6610128691194,328.53019654996575,140.9078263473005,59.768093752079984,135780.0524401347,426.82694930754917,293.4700752530379,208.63767861984348,89.42680768006677,133103.69583650454,630.7045477191441,467.95863390330715,169.25844108815292,57.149981902199485,134240.08891696035,609.0000667571131,358.39343889934787,144.5385392522229,42.02523932862671,135742.3211658943,544.5415752002557,435.28808296261855,167.8803510053657,57.338335700169274,138205.4049370728,538.7105496092958,360.9099581965872,146.5377777365004,38.965118379779966
12,146268.1598930361,1383.8659013030142,841.7947225022592,174.00812109834538,44.67158165197635,133705.71007653725,370.0501254557221,306.7214276797346,151.81833565352895,57.89941551698455,151211.8296414425,497.28508413758516,364.6256389893137,119.55491633198211,62.75395611159682,133098.07541803934,536.3050616987401,295.42672154368694,203.43071426719183,93.0352673712542,153859.33847177526,624.11961961001,475.95108983164795,154.5498475548489,57.57677373074747,143782.82833686666,457.78864843130793,235.6934715473103,80.44649669735706,30.554741315344245,143280.5498150153,502.2480699374077,225.21664779196564,86.29227707916476,43.279418142790156,132956.90373421635,630.7116850487255,288.9928901984023,101.22474291177855,53.727609464223605,120995.54353678752,453.6815295668522,235.12927681790123,91.53886971748842,35.93445431877888,141029.88379586328,650.1192494297059,405.298223328564,200.49276913579175,105.76801780571752,140775.79065693248,675.2389909548393,355.46825042209485,230.69678012988203,94.45057128837853,141329.02974478455,752.6297903933125,403.4708329342079,235.4389267625822,129.91316609195397,142242.56448914786,831.3685142188713,298.8825351837257,249.9829881289746,121.44364384072479,143438.78990098333,559.7979899178051,330.6497561830623,209.89369330877494,116.88411949256566
13,142565.28719135362,838.7647714977372,819.6279181355114,151.35164908297992,57.90126682500173,129736.95943892725,441.0359161246599,279.32909775692394,133.2386661125246,39.94237373913066,147615.03124487886,300.24211655372284,263.54043749937495,115.65563079295124,39.54180627197681,130091.8295848338,417.2287220164786,218.19614895497443,132.15041317575708,73.90930615950893,151684.87105860037,498.9000053050959,324.3242859748924,160.73121588811287,60.78273663217583,140310.48582140834,253.64260492561687,121.12444108860083,97.0944672764059,36.38697472875322,139860.41893931633,201.11881953312496,182.3279243829794,123.89499669200619,42.48527524210299,129753.74450333291,182.13022221336522,245.08179369201665,140.29546421094383,44.077412226194156,117543.44455528758,199.15792189144983,249.31010485800792,122.16556812256425,45.8884419855595,135559.6187149661,585.6708440673228,364.8768747138745,207.69950487554567,100.19573962643541,136617.66412663463,373.4423403045221,340.8791539082006,154.755878823955,82.78042606428029,137980.59499888192,497.64165180068335,458.6174836537487,159.37235694609805,96.88561230916868,139820.04730293347,639.0114342086714,346.4500055645171,285.2157675703154,161.50500764750447,140051.60773278656,416.38572719728484,436.29317896176593,145.67807047416,101.59329325510083
14,146107.2062648337,821.415921777566,747.2441681056905,334.64494650181035,161.21184616740305,132505.84290746305,280.71492796627086,410.2709831503415,163.40845447319145,91.57278028849187,149002.7662713316,471.9340842565914,271.4018554962819,143.7481161203197,71.33696539854897,131943.33011993833,270.5779015171664,195.30985687660612,189.1716853933631,84.58495587988855,152850.29657659883,414.6682074990758,358.3118509784003,109.87181206788705,52.00159223695449,141635.53741513015,319.4293244085421,159.4901986973391,75.77967347033045,49.2503570761602,141977.0751461129,462.60356273320076,241.00173412012197,111.53924175628802,67.24721687804232,131113.10960997833,394.09950243703497,162.9221157126934,100.59787662779564,60.96599588692807,119433.06997765423,302.52179037993807,120.91647055335841,94.46548226611189,50.029305413197974,137640.82968187524,700.7687052826517,309.03395228709167,217.42549199811327,96.12203020394699,139262.20468888446,493.9414675607188,198.7622937592129,135.05501573825487,70.838125619375,139157.31247265582,372.74392692371646,230.37010068870842,117.70329426140155,68.25794916835987,140559.18515173465,631.7012623514024,307.0010416939042,228.31512953100614,97.12939264580857,141572.35873680993,434.0623832653413,246.37412329444973,146.72114162099408,94.72781803672545
15,148451.07725630922,832.2576719707973,475.32482903484845,133.17281746006054,41.64538139057684,129422.94714045482,388.8798080547713,241.29678815952363,128.61632416251365,77.82096047701076,146905.05530094862,306.85719052427527,289.4598169771362,128.56634435941703,57.86904189014964,130326.85875401762,233.71363733986257,262.8661652517957,129.5676331980432,71.4624802423269,152157.68750396717,386.7724993339781,278.1412823941607,121.21244053129693,83.39389227803296,140244.46615278078,198.4717455619043,187.44541926171084,70.24319001489874,45.79724217284273,139226.45768090468,254.49227102357287,303.5591507635021,110.16525976098794,63.68959627132998,129225.76019545845,310.83965300831187,402.59545858651853,127.07070710349427,65.25057850883124,118191.64102579771,398.05864071420615,408.9522475630977,135.8627825852726,67.49494718750599,138296.19688781857,831.1932131338906,682.783678905792,248.81760981645988,121.28558268912388,137519.88777861325,545.7980814479614,576.2318873292279,168.53722015585674,83.16952206342727,136002.16682228917,330.0424432688601,406.36915416307835,116.8193321774291,54.61999785199978,137938.98534041413,706.0290744389774,591.9684015651558,220.59434628542087,109.10560443041433,138886.51959923535,434.46711520099655,447.3201881412054,148.35445059511292,76.64037501776339
16,148462.0680638891,695.977176907294,341.2192383153981,113.40715337187306,29.196670906153322,129363.77587081058,289.8688494543205,192.12542927550064,128.5734264425619,72.95059829837537,147754.67069931165,397.4476446888491,137.0422326163857,98.21771896437667,47.5482091430513,130980.16630376526,249.77893991469705,200.68829923954289,151.05343471936237,81.40328528089582,153441.9819759705,164.93951389108574,218.35890187719713,181.698519783971,64.86178614343332,140913.44394514733,121.24126019609312,99.09551132467037,70.83110524188429,31.87952779811255,140010.48407861983,171.95003901342014,106.24179135893168,89.05679363071613,41.0655905176293,130105.86173742692,143.29842245467324,136.54893322486456,81.91784987241151,33.008364728091486,119213.17921755956,147.44954266165524,142.2990425630119,89.05733760466953,47.07913067791089,138359.79809604265,346.92974507578566,250.24833319590914,140.59437528738553,72.22485865920143,139032.6793886377,327.2933040025674,185.287260642392,138.0481389677964,63.72912816143244,137869.19615988937,393.3843064866534,208.64984708616137,98.33323384849581,36.58175728969262,139819.181575713,243.10549511086012,203.1052669451928,125.34582739075957,53.28847530086883,140581.8476880275,442.14099154958325,208.22705382168374,106.09153773150904,43.49389680225864
17,146857.4641067199,481.9606010478668,133.18662690488517,100.26253881441728,37.6126371264178,131289.11557151313,394.6938715364247,164.52019830501428,153.76475436419523,74.83192584580449,149188.12362871194,222.9041092606798,107.28576906456856,105.94632391050592,35.05052224363853,131336.41120707663,285.6325650637912,130.30819023835056,160.67069832707858,65.97003542292973,153797.07219594775,237.94055249711235,202.78177294955245,144.50385295536893,82.46037901496852,141249.78723353532,137.16293200292222,118.79755369605729,59.178137698008705,21.057029612549137,140736.63975827923,174.33270576199848,76.29670180601568,91.72007699807185,31.87668932802561,130436.41828929316,199.9592784721356,149.86564609045195,81.53855736871462,27.1834399354314,118965.73506374715,216.97770851136664,138.2065163646671,67.27908895919033,32.77791290552577,137976.2355936444,347.8825559643157,214.45015816824701,118.5677295618067,43.169904988946634,138956.65459281186,366.05164713712384,177.1021744626545,105.61882524395529,44.768448328245846,137969.99493194325,317.5794327578993,184.1070506051488,99.18402938394365,36.834353720231114,140877.0262378842,413.65170995953133,169.50913300019735,97.76536035912724,58.22197741710858,141608.28209997888,482.87614496385197,283.18689685136934,111.55292662231626,50.171509337712
18,145553.79627385054,518.7766869901783,216.51693036063455,114.4316377140755,53.56511204005619,129340.13175827591,341.97497295882425,163.09756201043876,98.48177450965933,37.3114129421635,147296.28408575748,236.68741007413826,87.23037510557403,79.1949364660645,27.726327824110612,128974.04314262317,239.10460613124303,93.00348130371081,121.30035300126825,57.40099303452177,152653.95811804268,152.67899594157586,77.08827349214177,97.01719451793974,52.10932356483709,139883.2391752392,129.85431608179329,80.00615323289153,44.43279979850777,22.06092530972671,139639.59743185225,191.9684942286195,93.25861027998118,76.77865445673173,37.934893310346794,129715.15466690654,188.46235588026374,105.3005255722067,87.64161626337771,34.05999665545128,118698.4369177084,171.51079788585358,90.54602131453967,94.95160649657795,35.055377948453796,137011.41079958348,290.04146933090425,97.72477457108863,104.85410772163914,40.899373683819476,137501.22029930577,264.3491073475382,119.65485865580888,93.96287158820243,43.86268653907397,137757.5163487134,204.2843169454143,150.9154183556654,80.24141321442434,22.017095014602056,139002.92527399628,433.9081260089346,201.16908845093315,126.35110699055106,69.04061180320414,140796.20499855556,207.82855347398282,144.76326959121775,83.08942732186178,30.645846431223735
19,145916.19962988998,3004.4642147516706,750.8639593343645,396.1163817980871,227.17947027180662,128890.94158363406,316.7552259907369,202.86639876192888,101.36484243059778,61.85329147678534,147528.6229622477,432.64918593545053,119.19729596739909,83.21161276609955,40.06787654682955,129285.42410455414,346.11452705064113,167.37647300368792,111.48858947270874,49.28804586430907,152781.8702288928,341.2270874645208,301.31459732017333,129.3429413782976,69.62488077798086,140465.58505744135,224.70156350733913,229.39605705220794,119.60981455305276,50.44933705745393,139634.0339487789,363.7184703790478,148.24678720390693,84.77725508289488,42.85551217738702,129725.76488151024,281.2838645184059,152.5496243735218,91.92174783027379,44.48712493928678,118324.04249654865,329.6370612887904,200.87871545788545,88.0543990638523,56.88661816369815,137414.54211362667,1104.9781001792246,513.6830784385124,264.3363178365049,142.89400457629523,137354.45622136074,474.4326708738571,177.88039551028245,96.30569940140371,37.43207472549262,138003.3365758951,559.6227631534556,134.33875010027398,84.56361626611285,52.68001305981714,138528.33939524292,407.94585983222464,172.52645138626585,120.4404443085922,51.253837754849506,140783.76960743227,444.6130403338968,134.34001109444813,94.89375868006913,30.712267806255564
20,146059.82914624736,1710.1945602102708,1275.1770468247485,532.0395800559829,281.3879420295542,129606.68870240581,277.7140835449132,234.78399591589314,93.89839912867134,39.46503707274509,147175.40445135426,153.41732199889694,162.54691445391273,103.16989018192827,29.051732323406576,129431.12285545954,209.77696942401803,219.92565199971304,157.24318562853554,73.14577857194467,155861.2968186648,399.8335903530806,366.68254205938484,128.88466173196406,75.05837713293327,141237.83113128995,287.0796246378016,199.91701995343027,68.78977756131343,34.25114890015082,138959.5536896557,289.4571116273307,151.1208788795403,58.78343321716745,18.865509770358436,129186.67216865387,271.91942822224246,168.1939926748445,77.17720973556351,14.813200183797784,117164.7414376441,244.26285632082312,167.48331897729253,72.78193755502143,23.363552574311015,134448.58687004415,1067.6217528247644,575.8085224483755,269.27854299108867,131.17755824136367,136334.36540441914,373.93753190387076,170.31574220646928,102.99242097400301,22.25925440898577,137073.23454357433,353.68765939760044,188.40433530426822,112.761082653221,29.460188346602443,136640.7075224791,403.06401724783916,192.66697079967037,100.96022458566192,31.73779574550404,139751.14683378563,333.24884848118774,213.3384987286396,113.10375941914452,19.771689431066985
21,145437.07514892335,602.4132747899562,336.06832231697774,123.44921758924062,49.16443761339653,128781.78988879129,203.75997365499745,239.13694092577347,79.32569216852376,33.070172660232,147219.69208225733,225.08595602649038,277.3889114939965,88.86329978105867,25.390050705674224,128694.92507688327,149.65235745920864,231.75324592793652,147.29665742382224,60.767394572652975,151910.04312784775,287.6831230700121,161.24297745234918,123.75124137289491,80.4982371193079,139750.95648315756,130.77571863147048,109.49400771264439,55.35798172672815,24.279424622269268,138388.09014361486,123.32865573103848,172.5935336689548,95.58040868786735,16.6771478216578,129233.86963223132,127.77158347551769,137.90571490124148,92.7519816418413,15.65306198784898,116776.29940504653,115.60648970807162,114.17207697738392,84.96113367285653,18.746636132247872,135734.26764194437,251.3334139590623,196.1255733981458,153.67511295456174,50.513784218168276,136234.6654706217,246.12402749393038,274.01130722699105,120.70157037779002,36.65681857139315,137572.78016456356,252.72525896189978,265.35762493801093,135.54004421606885,25.52152733771426,136980.19814893202,224.96927684425626,232.2433257502309,111.83943693293956,42.89918040723335,140305.32535837285,280.8930507201604,274.590050019731,141.91378206473584,26.583368852841527
22,144121.0153327871,426.25711505846806,195.9301840097146,85.85580242259014,40.21646167926738,128171.15508991433,268.8288513206596,202.4028141022451,89.79430335691255,37.13791773580554,146557.13279767835,260.5384314702122,186.104235056633,78.65926981583166,31.374641768506244,128181.51730969734,199.91100084244277,233.97900063025497,146.6408881430333,47.8335437054976,150902.93030347896,179.02526573344082,138.34542230216644,94.34308371104333,42.0656051491235,139432.18855206398,146.22047138735056,128.9725169692363,58.325001826399735,28.249416584513543,139068.8125479604,90.94905192349388,153.36786323779452,70.91225548243192,24.853832223483284,128845.40540123254,214.91678474622418,195.54459204517377,84.54586843674844,30.196781531001147,116851.8090475654,140.74872809649668,183.761759997313,81.91827334625157,21.652285528946134,136240.83658709822,305.1538161861707,289.03107370462465,139.86616536699438,61.70524951868651,135825.1335103534,265.2838431464321,299.6685335807231,118.73971864027736,32.872235815958256,136752.29513150375,306.887393505975,219.09871516554114,90.47473011729484,25.533501263942828,136855.13029564518,245.2495493252865,262.4750983643907,105.61858662445061,29.089375581851318,139433.3244400414,307.94018203627644,223.69508699288534,95.9869762166863,37.90356111414368
