,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
10,148258.3806069706,451.49611628624814,481.1278451165948,89.21483750969401,36.0267565015099,150673.626356588,296.2953120303113,396.0115473495897,71.7926395965845,28.561692315868186,141116.31936648441,315.111285611122,415.6443816878549,99.60959099463912,52.031535849735306,142489.7524145241,226.45871691911765,390.9150223880388,73.45341400599568,33.611817105275264,140658.08975673956,215.2953983592151,117.29878033343468,70.2750004101494,27.014472383859133,144492.1712291545,145.9599540978045,232.91366997850656,52.304649510740354,21.97360714973455,142682.80431631766,127.54826643058462,228.59442910799802,49.60929242959698,16.67361021054295,145501.35667022556,292.96891102593173,455.8721825274009,147.8524885107543,53.774643096984306,201226.14265345817,3055.1008110056796,1683.5079047564245,877.008918238048,460.73288898662884,161557.2848312443,334.48122473226357,306.0137486296998,122.9904617408647,49.912473382339414,147992.7912615568,286.59299743819844,336.14983656209307,117.0444939784154,43.28563677185645,145775.71251953015,367.4304176643194,401.77943646669473,118.22774187481112,45.28031572706586,155630.59079216336,257.75254688581424,342.2264497590667,91.65384299590849,30.62744353913457,142011.45616629045,255.02888335449114,417.520278719771,107.39530682954485,33.90837066249511
11,145970.81634097733,244.72058607716033,550.1381285184807,133.7555672295718,58.825765773353645,150842.0520440237,160.73491537744073,491.69303366342456,67.21123019101275,21.18382841525338,138521.55390903476,239.35520209533814,477.32376557026726,90.70077924782066,38.286060228710724,142876.66173885553,161.7335305759121,432.7611526311228,65.96743936428487,18.636712791061044,141043.9272164367,171.9005929676977,123.04200301792586,44.95712864192181,16.9843970968258,144336.71474077692,134.00782225464172,217.11624935373706,58.508482761903224,22.37938925786684,143272.53500218398,97.90371256235395,177.70400168549276,57.13149833383423,19.672829712131293,138934.20089407786,547.1212111389603,373.2640565218486,190.7258812340881,73.37595322939218,127541.30537512245,7916.816855084592,3379.2798187361936,1872.2068023242023,968.5689440209645,152868.80502407366,844.111703810488,622.7198501021858,297.7880585259042,128.63336892816406,146565.68646949207,121.3638939810864,501.42773724971204,123.95763803416068,36.83966677211811,143761.12348928626,187.24467743527794,621.2257110320137,142.4879839603401,42.533942952685145,152996.91901493468,640.5796802765465,642.459533170637,273.5222849334052,118.75739814192714,141764.56082503725,151.9808023529066,551.7728569468848,117.63325025389622,36.31904336348449
12,143464.06947285368,171.3354828767484,470.6160118684262,91.05928598017799,23.36505128648757,150542.39952884745,114.51113463299464,456.9626994545194,90.99985387145261,16.44163043974131,139469.63729233155,158.8616502046837,394.06465208667856,84.62977062856946,18.595788102596238,142409.1322718477,158.559047034809,444.3738702889955,69.30999854663891,24.626665379564816,139892.74773264976,118.05880205760495,119.91289440150568,55.61933745126847,15.282222707973016,144310.8776908118,78.98874591619011,261.0273604330594,60.63634491968977,20.688128594787216,142457.89250715534,501.9276861777837,309.86474111387093,100.5550556461389,43.16496595244899,138995.24084436332,343.30667014487693,339.45868131391285,123.95249367628487,36.909944275281774,127798.82777905882,1656.432092677044,701.3241457828617,407.5845362028613,197.81153365807828,152584.9974962092,341.87201000527165,480.4094634678631,159.49653808585225,54.027107394089576,146663.6241136504,148.2229187538406,519.551726660512,118.11711075062385,26.35659133620177,143363.53744085322,164.3750199549301,522.5315103901195,121.65806155726679,34.70297621160028,153965.2117381693,682.6764601184723,493.2340003290153,226.98325645284143,103.41591301380025,138943.84334092084,586.1672482197273,649.7708359280193,189.1685906549586,94.08642379491663
13,144176.27542225015,142.04372168063264,214.59691680774984,61.59850554140923,27.72970562262896,150015.02541418723,170.5056635953416,234.42963354519458,73.37279514839949,26.675238534062437,140130.29636812245,138.2184338122662,141.25082374560034,57.501534702077606,19.09426531247526,141242.14760444194,126.5934637796052,171.8355763253282,68.8150308326987,25.384815065169388,140112.1639913622,61.633247558606826,96.71537915133175,38.67531707280759,20.07516771759109,144248.04220142434,111.97767295561854,90.1728630833401,46.386741678058236,20.124368344181246,141506.15012956117,173.00223842976004,127.50409701519632,50.542309705820145,15.604458871182548,139856.96009125825,300.5062681780584,453.7945809626771,161.3833755470617,81.20927744711237,128715.27266252213,1517.3451193293658,1428.3387091759196,1155.3987970287042,501.39619537655005,153217.41406637838,228.63103488099907,504.7948808752457,139.83921827493535,53.8013338861651,145933.1932631448,224.05353951102308,319.0497201541709,106.69418440530573,33.58575859708865,143520.36168619752,178.31450402022884,296.78100938714107,122.61872505191357,28.13384399704448,152702.23528734257,275.9189966275246,292.173890447929,87.19609079558116,42.326342298415895,141128.80552626064,1267.181380740374,864.9885814012548,329.9015270490361,188.33913527829824
14,143775.36122082212,201.12376109385153,190.12345037191278,93.50250574755815,28.56356496987711,149557.3068540258,147.30640821049602,183.96513637502335,86.78289266397074,23.982503044735203,140135.23094821308,135.0159411403936,149.74026350410023,66.54039978978807,17.950509492612234,142410.64436475947,146.95509869636703,170.0975434351754,70.56069746862852,24.361422486569992,140945.2140024977,324.2334077181759,201.91970295549913,82.78482972689827,29.52077680021501,144323.20457098493,108.86016619964758,109.24596197666676,59.89201599553056,26.11901527051247,140500.05722729838,292.8652497322445,139.8426265853525,62.58542099482784,22.618951575257658,140165.47910790125,409.4192797501475,225.69387825518942,138.576752353573,57.25764644903024,133059.58710846023,3493.677501245378,2149.5042672488757,1047.107119589437,569.8970715344583,153739.89451669532,163.6304670087099,330.2597171391536,89.9524635692928,26.39839229181649,148717.74819205052,435.56607566103696,504.9615702674186,156.89029122882803,83.11229043498368,143672.45001342543,178.38774123521964,212.23432241238794,99.04398961540824,35.698549739773206,154565.08496675544,247.44951971481007,375.6305530697662,113.63320256476791,54.45978632249275,142593.31958531198,515.6798892805044,341.5257245941657,151.0815516572995,73.73993153861998
15,147594.22206220104,657.52174255197,600.7333046297314,199.3431805396039,82.41599298687476,200186.35133346135,5675.612596255356,3034.794011262212,1321.4169376719628,548.5193744585393,141605.22477415734,292.0281738384723,355.11994506839324,104.83684663796765,28.002220262209473,142990.2280689909,227.97507405367477,408.16338727848694,89.59773661819797,24.131635852510776,141793.96507183736,366.74952685776253,149.67359158210934,91.77154807438481,41.701442162842405,146570.98693839685,228.7629142084418,247.7972444767511,79.0229349004455,34.80140241852511,141926.8284801492,246.8088653647302,310.0112514525777,101.4433426687555,40.25937077841635,143535.67878445567,622.6728590567948,377.2719419456651,126.24415688854872,46.28595359586384,177926.87293439786,4223.254105989606,926.8844997223496,253.96456412968013,46.1238903424045,159910.2255084132,681.7836706672725,293.1353731600784,140.02322925872681,47.04271929127322,150235.45342788837,284.01819872346346,259.57452958580353,125.43893702714361,29.211515677491295,146337.62979461337,459.11444486828884,381.2722194272755,156.2383755500355,38.988826153273095,156313.64884026124,554.1236218983964,364.3993663918933,139.17881761849316,62.2081174291287,145153.11897171816,502.53317387491416,429.52803238019374,154.77381679038766,66.95091612350045
16,149252.21451094057,344.25073374012675,515.4512383323472,75.19648564030226,26.234305326190434,173061.91168205274,1990.3774574660538,1206.3635413716306,566.8945169386707,301.88178374582907,140607.22215778698,338.03364228922794,366.2257700328522,81.35533339203019,31.417805822310108,143414.05324277075,248.8289806163239,385.866873612729,89.13558973807359,31.990992891752406,144933.22971602652,334.12144532088575,422.6955811778158,179.2233447789961,54.728270174933705,145394.80699451172,245.89305424342558,222.4826476437353,74.41863424906464,25.88439211347595,139701.37485640153,488.62141573056687,577.2636391462896,231.03574440759996,67.94247950538177,146472.7477805157,640.401699878116,466.35342826120007,107.92149431824707,52.766622173427756,185377.90194266735,4503.2877703254235,2591.9791487558036,1048.4289330794295,539.1686179925614,162350.49357486313,690.218478301113,416.7876927285197,131.15883240188316,64.17260110368369,149561.7012706252,240.16514740951774,518.135046403144,101.19390600982284,34.28831105964573,147041.39328294387,494.69803383106756,540.3037732200427,118.89576339022794,69.49771297044916,158495.9270540911,286.1356701490765,400.38131046753847,93.14718141105254,35.41081639099177,142588.08852155687,325.23794209022424,540.073534630788,82.75548735012747,37.091934502176954
17,145221.02572730774,487.06276621077774,780.5480898203408,213.74886293996897,94.20969471683769,158365.84602506252,671.4771685618588,659.5628882842155,215.07230481313164,105.05279753203205,139565.0779194174,151.19579770764688,605.0329800697806,85.18835569572406,20.696937503260333,143450.23682256168,196.92000746712728,584.7706784610511,103.8542707243999,28.096591326277395,141273.15197420766,622.6131316743329,384.46451077814226,155.56477222219974,86.90239627077543,145045.42189121933,213.7863976459971,295.72429916175645,67.76732381850096,19.994631406575706,144190.08966971855,437.5451371819576,259.03510839395017,128.55991069845265,75.3097331389467,142414.1507053597,700.4724472026694,575.3738270889382,179.79198118606462,73.78234635706454,158198.7333690547,2150.447915359883,1306.604238041444,617.9951775943131,316.54590565148663,157154.2740488682,722.7603628372865,536.2408890934267,191.69833380939468,84.61526386772945,151622.68651679342,714.3128904943263,567.5251044019603,208.34592729514637,93.41540604386282,146458.09802026104,233.43966569142864,744.9939273566928,210.31873326559645,49.11955842978986,152568.72330503416,433.6552745991561,602.8233286626565,158.52144896271867,69.97327349190036,148045.40894521022,147.0705246097017,722.3152046616068,161.48781531432923,24.035127875678132
18,145289.01561708443,542.5823533046457,602.5567785594731,158.24729621239442,64.2146621798286,154197.96952816992,374.1994338064214,554.3108893031871,125.0503389576333,63.834280129982965,139873.28522897032,310.7121293604085,422.1037177101691,78.78005082837369,23.95710353855829,143110.98181263419,235.54287452846697,424.6440901658967,80.99921787452851,30.684049634689504,139932.36043451724,442.05233789858664,177.35575681545086,109.39554337292549,48.532178228349416,144831.23772681382,156.14134806447808,172.08719514658765,70.40725622243407,25.326908285072047,144845.7781424047,513.6434318786568,315.84335924281646,101.02785102532916,53.6170466397389,140729.60702790276,319.09344513092714,385.84864147783003,146.24790720970853,36.258468624813965,161811.75210796838,2075.0058869095083,980.5717725017091,482.63504090541,237.07974864129173,155865.1480210074,421.1386230145058,399.1237788251146,121.55717770206223,35.077431449325665,152280.73673657863,425.84156932026355,500.3742355899963,107.11016349848222,58.880573772279895,146174.7078981558,515.5179683413483,602.9367420215045,105.77107310543254,38.790964203703794,155810.20401522116,594.5057211740993,505.14829290606883,155.3324510662723,57.47626219402094,140479.42882287203,797.3800979797259,846.4232114004084,232.30436958631182,146.4158199343072
19,148113.0369181948,552.675270512253,602.7311360940882,110.89463304679207,39.80700397366893,152921.06641645113,344.19218475784805,469.29574737342784,93.63819897290675,37.97890425702394,140555.19585907002,396.8469696867463,565.0022435831994,86.17678622794153,29.580692313375053,143296.33247898676,282.90300072926533,469.5170804956411,94.01929403915643,37.15527698175972,142725.3805876473,404.7001418457529,219.84542355921127,125.09539555267732,61.58792412612152,145307.83813784708,282.476535569435,229.39315229915363,72.42363250510184,19.44127691246144,142450.0283537409,374.2480861792437,273.8522330321084,123.25967132885818,64.28811503932374,140690.37541557566,347.0734367431153,278.5407237360374,159.71664209450876,44.37600843417296,150290.35628628568,2770.1154602316833,1504.829029726116,736.1905196197102,377.64764790594796,155287.65234449142,307.4331882956858,404.8721071198469,167.99826039061105,48.84228210782393,150819.32816673862,368.4582896663584,543.8287206444676,177.50853675182847,68.52037391530953,145560.69110485405,419.7467051121073,739.5925333413373,150.7480550157832,53.76387395832357,160399.44373027261,653.7567873999304,546.3832252518778,149.8488443521695,27.65838488036534,144474.09769089954,933.2882202833187,526.0967430929412,214.15772154574637,108.60410499475883
20,148475.32609182483,445.24964868755876,600.6739202523481,114.41127352688662,44.70518836619496,151641.16156714933,129.28464579487022,451.48588266060085,82.34917238914849,36.286468291138036,144794.50625206478,646.8967475385823,514.8550688869366,195.1866382433834,113.45899995459726,142266.98183881593,141.31760803929689,427.4570392221869,82.26993187460042,38.42519844248833,138540.2654555527,128.1119218671124,114.80015849793045,44.45200683219852,15.91432240382917,145212.23569781007,145.01703856005554,219.6660519543003,51.57752928605896,21.887669094160255,145048.10484215172,140.96230468079443,258.5346879349995,61.49922416450348,22.92840797660795,153404.09446081865,2054.448938925412,1362.3591253371346,526.3230403252306,289.17384364844827,237848.06888593454,15422.383188462543,8411.009856205676,3957.618962484378,2064.8353426286412,172214.6682889483,2724.5925888600564,1605.1372258839206,719.7504358178238,387.21712593910433,149942.61056963477,252.49984979068137,373.78699596976236,113.94183319152177,46.08781208560234,149245.40790463903,880.0992419402753,678.4138973459695,242.74406735135847,141.26920803175017,161468.21297137305,674.6455359451363,508.02522646618627,188.75177553054613,99.14646625852897,142256.77325427285,720.1031008612906,547.9101973476963,201.3291117818994,105.75281412649483
21,145355.42183386275,419.52366056636293,827.0559813995422,115.3396102849558,44.71018010832939,152078.43428040552,282.12333289823755,608.4994207280411,88.72306026192099,34.562103908235215,145045.41537720175,209.79312298316626,635.6756718512373,137.2094952962329,57.0550899891468,143335.24773013237,244.27868383091987,554.0313806861479,91.59806339252908,23.404382768144213,138930.5882329275,169.43301978211488,137.64215627763105,53.578115236571385,18.959848347669336,145340.6235358001,156.31758433019832,211.86688179538845,53.42482375617867,28.05710356651989,145045.88969742332,165.8066487984537,219.75627680290972,73.47927355073283,29.61634556946395,153115.58651464607,989.3926568817812,465.7137023182716,258.7046324585278,132.61264855913467,245308.48457319225,6179.273703528877,3413.5082533293307,1733.8624994201032,905.9508802955029,171833.98355849637,1278.6143424958811,622.1367167024332,374.081026973071,187.53624603697688,149087.63013100837,332.6229931903325,478.19298110410443,142.25044784762406,52.35815996362182,149696.39215557044,245.10809460863925,742.3934056535902,160.5536836838495,42.71480063039562,159187.4858429873,775.0469779664803,575.4046323621624,243.01060746939058,132.66316628581237,139770.8793764567,563.0860519857024,768.5599024755429,127.30146297138234,48.50292338974508
22,143009.58311429468,316.72122867227574,640.5399032882996,136.87871686093646,53.805927529585055,149694.9534744747,174.5475782227909,462.24583268243043,106.64486181098913,45.04066493947758,141733.47155540067,304.2898882961484,530.1539434613755,115.29690937522439,45.32663661659547,143641.1857791927,201.6478214759573,391.77085582288385,58.5936127748208,22.687889264321317,139041.17023300784,154.35675352587003,110.95066001117208,45.33602568612115,18.006077851459843,145382.18916469382,182.78267214929835,201.64182850416753,44.0535370507605,21.13344741393066,144745.3770653503,140.08643174803262,171.18856363572203,68.9290252470127,20.08988369094186,146368.49100797228,426.38893289164207,520.2523533655657,154.304826563335,72.79403594965056,188586.45216573303,3867.3854893369153,2380.595738640701,1146.757743489333,619.0542574342129,162209.78778696695,615.8162272608342,575.2112260564487,184.62527329872998,100.49864480073335,149521.52212731764,439.53519645384813,544.820698123176,129.72186540160652,57.68029067206518,147656.6533262568,315.6051221783242,714.475443763697,129.05855130283874,52.84808959625203,155414.85022470148,244.84032475292705,474.91954672859595,106.0267961008421,24.446707317910647,143347.44513682649,440.53734344555215,597.8099849413676,109.46260382934129,49.61477097590629
