,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
10,150000.8706036188,263.74167751053517,143.48527512816426,83.6178198126469,27.780306375985678,127756.09533905365,1295.9578732843647,315.5146248229753,77.90536325949823,28.243588516686312,146640.95059000148,332.0293192277201,125.9059364350538,57.3884129276306,23.47802855825351,142953.1553087102,388.43388672692856,152.1794951329797,69.76308495115092,24.688891622297124,116936.87047231689,41687.51173743317,9228.507572890767,3356.33497035433,1274.7368291114806,124239.28977481755,411.10065040851316,113.46177566085248,63.79734851067806,29.307200224475405,137769.31190236585,591.9702322292399,153.54254475886898,97.81901323496555,48.063545238966064,147895.83023392316,599.893865916739,200.84895079046612,83.46761240825975,36.64498598402913,153706.52979785163,234.77327195193786,146.4138916415067,72.33966410066344,27.074672622861307,137856.97433855227,454.98253964942495,143.36504754921452,84.90317515291125,47.01269239856774,137776.5509675364,683.2933068222752,278.76610708733705,128.28459080348642,61.874445709455,147391.1863369968,1129.2253895516176,474.638780253627,217.12562988802267,122.44177255743685,143126.51164273577,464.24028961041074,196.77237957116938,93.04641950642437,38.274630368358814,137591.14401300054,648.5385971124743,268.4595655028678,153.93350879995288,76.33015775994522
11,148878.90781509664,540.0869700800007,268.4521135294981,145.84158001158593,56.3035515267034,128973.96278489968,714.8546976648224,219.58223179728228,107.53654818200117,24.292777963831448,145767.26828601,455.97186065068325,254.4222302344028,114.76348458330978,53.66941510937547,142664.0464602385,404.3486606253762,199.80412299013489,98.90775550704933,36.711389720556916,155356.43789545126,27644.021430492307,5297.0012486141,2267.8184973873563,430.13465749742886,124015.9747462463,479.5569810889275,246.79757661531065,127.92380865350349,57.74734709326961,137035.56318854485,547.2940213785994,315.8217233713902,161.89793915147442,72.58926430609083,147720.6797231018,379.74496136502734,320.22305421111105,124.18752691964525,52.69875049419477,153120.30281947623,384.68586516972846,256.7760077964209,91.55647130425764,48.00009525411979,137784.42025000055,396.8487483591292,253.4997319057207,117.16858024249126,48.08151093733235,133896.03861130937,767.7974321802672,424.97327906626697,214.61781633642326,103.96420748806761,149853.65259933524,598.7369496929333,378.9971160028242,208.51126297418685,89.12024568110745,144504.91213286592,341.38636523776063,198.86573580409134,97.7291895709645,23.17808443747403,138399.58660706028,410.2991445300204,282.065039665983,141.62174698481192,50.50119013954976
12,148351.3548149755,686.7445346403313,235.85404141075568,155.53053559524798,59.35605827762391,130396.57487056723,822.7744162265575,394.8690657005982,163.84365866393986,52.07870550448087,145708.2525399167,665.0870989802479,181.73378566143333,149.90700562028056,55.919277231402745,142313.83614259414,488.7290042542554,129.23178360310882,104.49533156120309,45.14878198263373,210668.4343920177,27706.43812187052,12184.592652748375,3283.7856025265096,454.44232731002035,123241.7378175873,589.2907465703063,178.32755023501224,85.53458867402632,44.57213254521324,136763.44195306202,1206.8620207638755,370.6626378873395,220.38863307415062,115.06860668639503,147313.66506155173,615.2112348624622,258.2087584071694,108.87068917592809,46.514605384353764,153014.18467259352,567.7003469724057,203.4746837042462,85.23699503337986,39.498779016985466,137212.75950147628,423.94894227636973,191.9502067814156,85.18978851118068,36.727297506183056,138512.31199261095,1254.6386602081132,522.1085358712196,301.9475888586172,156.99114127777736,154263.7371029903,1037.354138269733,352.06561125760436,247.44328149759582,115.4997849810729,145600.97372011346,565.0045536581242,166.58896835747854,135.8964643987809,45.180236792341695,138732.80054137157,563.3419222643557,166.935227620232,204.29905216385703,62.061044327713105
13,149387.69268647744,466.8028672116549,264.3581361716333,132.07318208238271,46.140146012297926,130671.82657363976,837.6713610085878,172.16070391647105,144.88533775186875,56.7219328387782,146849.92589746547,526.3202628267544,289.4089885508042,140.5654640525382,60.27155479173355,143095.91181881697,423.67474013827393,223.87626271735624,120.60885126442037,44.13519691705028,201435.6510066203,32236.28699569554,11295.70472169212,6165.221812068272,2927.7393176666433,124332.17806355782,374.333895942574,194.7986159174685,94.49389974299932,41.322444731861204,152545.62921654206,670.0378231786486,472.77198905000995,98.92316345979236,45.50479093270629,147823.3012243208,524.235756578284,314.44084964422825,140.77359003049145,58.79856523722989,153747.17909634957,490.8210572391175,297.9813955531853,136.73003368188952,52.150991432623506,137544.1971517853,511.4892562597364,315.5369590383941,154.4279652930306,53.957814135375784,135009.13452817095,1375.4865251192118,670.6961982284884,378.70470211073985,179.00533485694461,149120.74210385792,1533.1462362199243,831.9018769786329,417.7877194352156,208.19714862146608,145055.252111786,556.4252134314321,310.9372008310334,174.16065272205512,58.91063975822106,138574.31100878352,555.0068433513221,327.1506735758909,180.1487386153487,78.96571774963364
14,148536.70084071837,391.80625136384856,171.13646155123305,65.65100165196246,26.69378297693311,129769.40600216252,1251.2555040644008,482.6900078590482,166.90741023669335,64.96678031318154,145279.37707024784,443.05123762607394,207.38668376573716,84.54733310333651,34.79786685159016,142405.8020222079,346.42284465868414,147.5349152894356,59.51504426518966,28.891118905191274,201046.0264077188,38527.378163316054,16493.109792842104,4089.083546020256,1201.5049198565596,123260.1209607578,382.7737175015685,132.14431965822337,47.4246205223492,21.79934249175699,142715.99560168435,734.1638419838713,332.6312888224461,232.37343273802838,111.6734041312605,146817.09172777206,466.70889548009916,289.1975075293502,74.05707534838533,31.977087065954983,151979.99354630697,352.23137568389944,206.01124014835156,63.79730104509911,28.87516601475442,136063.4508247946,390.3791302044257,251.68178249273083,69.8973576055722,37.76272242486812,135433.98865396105,671.63881386141,410.663489853461,153.36941143316574,87.57938767356124,143656.25767240732,628.37384564807,202.09670848322207,105.90413655764152,47.85472646110271,143146.66659618425,379.20412823224683,242.45124732472516,78.57119643620499,43.59353649104842,136796.95887516122,372.70843136700233,198.97385170501204,105.01879545961225,55.13431986903801
15,149482.64490315746,518.9647402272275,242.22341441124723,142.95979550441072,60.41925022319459,130240.31782502745,1299.0275542310637,812.4576479589713,266.0806389529164,141.02220383222277,145926.99718120927,791.187238108379,385.6948131046436,227.7657817312524,103.06247190528794,143172.13923175997,786.7198451499437,392.71424726193675,229.0201444617892,117.19622325694463,204761.095569963,32534.522289106586,19036.532441548043,4470.758712201844,1386.006444868248,123807.48190904217,951.7805918403118,469.8411988782166,247.34587032851834,135.7482263312086,137084.7704122562,1282.836479338143,632.6834638426926,347.65365916068004,195.81593561478806,147192.07978434797,1143.5686135745452,601.6908761213189,291.7452844073948,165.01893311021266,152497.40722775794,661.6389881245632,329.11452116310505,172.6268571885833,95.73923405730433,137040.7705911337,1094.7897994858836,557.0897295623298,293.93857643095794,154.41898128161935,138342.3676235006,441.94785577690635,272.81210203846865,128.07691756048024,64.46042200603726,144493.41511620535,483.67985734495466,207.42810675920697,126.95743932913645,52.33214921424853,146047.6261620941,1717.6881989186463,886.4201852440581,463.4224664082789,244.3704964691211,138116.59912701504,1317.5738694645872,697.5059504505155,376.28816346239716,200.69029637301946
16,147940.49390914288,301.7834716405225,275.05530220713837,84.17310899856369,47.83506776893155,121140.99366290879,1443.5180130074543,479.15798327356424,164.2986395990838,49.6973568991775,138776.63319349618,384.8257219661186,211.85232697075463,84.03926608471987,28.294703981630374,133392.17052544985,844.8241096245758,418.4521127925767,224.79337124737899,109.33323665513585,214000.53536072822,46214.633247513055,21977.541253538395,5347.422641531326,1540.447450204822,114461.43295300947,446.0087865236694,217.26499423536922,83.43267862310068,38.273233564619666,123919.88869054991,807.3786765857697,419.4632686744873,213.13380430862216,95.5061101932306,134252.44829212295,942.5568792514373,373.06810518833777,251.51288297187114,120.51715529829225,146436.2770247321,302.1483868545454,170.32635205092708,117.64777835137855,34.919756918485696,123596.60823394125,863.6545673300657,423.9791498184643,285.52114047406485,133.61992596269718,126309.4052772374,1476.020726915391,710.3596917876881,430.2336068507457,210.37909603676084,135979.5010782607,1233.5170719590826,573.5266888651036,338.5204266047824,157.40290470108675,123899.4283688866,1553.6856930332779,792.8277918765225,456.66404493362216,225.16157341900393,121065.65246719621,1264.8071732910191,599.8661632151276,399.11615624932926,178.90635347089923
17,149342.46233267366,743.0468302466301,206.5678751769396,137.43050227441756,68.86202227536367,125528.13785579054,1290.4390757845747,723.4480495039757,154.8069456295375,69.61854974278141,144513.29658728337,1294.5050836041876,467.9583110586602,281.40341489665917,148.9831641710962,136282.47771284994,1249.564152535166,489.65846747603416,293.05775923721785,154.43460014768212,234389.2940185502,58824.26767794565,15583.969234327864,7978.432770126111,2839.5831784371694,119647.06328099656,1132.3158555172952,427.24621381001634,262.5898097720269,140.4833275803946,129002.71273410191,1527.7454141088565,646.4494674361822,359.4844836237205,194.30446578271497,141052.69021619152,1921.3971619666804,789.30314876838,471.1428150162042,246.49739468615178,151303.6311263021,1121.873780815261,383.5572296775773,277.2325590996894,138.343335789555,130887.47555394607,1825.3731530612913,788.0810135079823,480.8880582972795,253.69946117711862,127134.79562530422,1852.161377232293,688.7565389472038,446.40735254747744,240.0529838173613,140579.94301546234,2094.0587935720096,910.8912065410108,533.7108827331881,281.3942670275985,133383.92506122967,2527.3532632574593,1177.9172428577033,674.5651292957286,353.7739857771737,127615.19117420363,2252.0019104843773,952.1812818221194,560.1448621271296,285.4314551879281
18,149039.18806733843,422.2723865470231,238.0668974358665,87.93908476345877,33.848714502153896,128562.51503921562,1468.5741051669668,490.2390067154764,170.54388580903355,47.851458614045626,146638.91563732066,649.9998399337927,283.6255486098339,90.4149511511365,48.192930195561615,141729.9652888292,874.8193856883181,367.0417448332954,174.0230779989067,97.67060597890423,209807.9061052122,46730.49217547237,17189.944700066466,5562.029111220407,793.1230242231803,122319.06902032316,604.2240906611523,181.32496833104807,100.82586175993839,60.953987140795896,135033.84670948525,942.088041913162,356.76371116616787,180.9579815073651,94.76036956644136,146855.9099853918,823.6226298172859,330.608201802914,166.5855294118044,91.94496852132329,153330.9125825721,388.1420236385579,142.45263880243417,76.86933631819703,35.283412238163706,137811.35239397897,789.743385613101,399.2762911326354,175.79703450340497,102.30247837810712,135256.5149188933,764.873862742049,369.3379710064938,141.63689961886317,88.66096449490013,145974.6283765902,271.5942777545204,226.634378576561,100.51443362608728,36.17800250689433,143790.6420415108,1148.8059747926075,583.5291532552791,278.7280095662675,152.57698212464268,137484.98144554306,1298.2449356634966,585.4253751240684,278.2412154276801,151.16685839067296
19,148185.2271850113,557.7521249743859,236.22092830317663,113.16316890239973,66.44004802926752,131015.69824354349,1912.7042431882749,492.96915953064575,152.11272480945547,63.500188253059974,147815.45911680342,382.17558329120106,198.3001066480883,69.68597710421001,28.050804918976166,143427.17657941996,339.1819903621788,125.92923387012304,59.87029412405377,37.47307293453843,215672.1281346956,50924.69746280489,14103.829683703756,3233.073653106034,930.1924397404528,123847.5261502124,347.265520654627,94.55422101306378,52.05287599695096,28.09375164297169,136616.70187223755,424.7670267679997,99.95090796785878,53.62196187128426,25.42247866304749,148763.48420702034,419.8042918069844,188.80438498792674,66.69782404072969,30.54480346860263,154193.18364725343,370.77281763354847,174.88341362657994,72.6080175286424,34.59307548337744,139113.61659376734,375.8753296555072,177.7633092167584,84.61563224864476,32.59088063634782,135334.80027223093,572.4069592628896,226.73040628605435,130.6611483282853,72.69219154631062,148568.25678510705,441.01870011821416,374.7519568638204,158.55923870630156,85.92863422108964,148086.113823075,354.62358716543577,318.9297933504647,131.71455344103666,58.73793356803065,140052.89401471804,416.9628855720701,217.57683387895426,133.59546553205948,50.23244634631093
20,146845.90761200196,261.8902659453776,167.5424975484513,61.70643002426909,38.40852281456084,130207.35138773019,1000.3382914405205,495.66881594252243,121.2835095586938,37.85092136896901,147213.2540974357,292.68771260371767,192.11374477919887,69.09577660412542,27.071206458666932,142321.7286016271,242.5825290784181,129.72732195853365,55.19077458467215,28.873084279219498,207471.63263442242,37110.60046398948,13212.977001938181,3036.617527668678,834.6674316076029,123528.73824137294,213.55817266781725,92.27039233559374,72.52157964355654,32.44660949926932,136077.45726755707,359.05498740229007,176.9422351754405,57.51517202622944,27.016567296404844,148271.10050024345,284.9691900981015,141.4539633028386,78.04126328020666,32.38666129401475,153228.29577476977,226.81302968439513,183.68270078965236,71.69973444885869,24.71163084332701,137935.45491743754,259.49260991834996,213.6117709162148,96.98083241744516,38.196992815962886,132734.95935835835,441.15199026283307,365.39726834564283,86.11269834788627,32.553824035174095,149920.7002612995,547.990717848928,340.7872142251826,102.8511390745041,50.609820426620104,147438.62799870578,603.190703000354,431.89701819030455,98.96516565887087,50.60335386156423,138618.33036930126,287.61229985182666,289.46769741291394,99.84688143253652,49.388650823439406
21,147882.55631980178,216.57903432574608,164.73158285362504,67.38986534815996,22.460289368355674,129055.56669336483,914.7450892374823,430.9856514024434,70.33162826069103,41.84900748256674,146897.94622125753,321.95423932564194,219.8788582153297,102.17465845779475,43.11565865956706,142575.6644942246,224.80732060835766,143.33561059401038,77.81032428912286,27.526314579166844,181876.7199998083,30351.272452879988,13158.097620891325,3891.6155174030896,1434.3688602168759,124154.65878037963,249.59831332978166,161.75842662072301,67.4457823900634,30.07535682746379,135682.30513954037,308.7565239481687,215.28791990965192,75.960685694637,37.31327954980178,148714.80027730152,346.7359802967785,248.6674440394994,83.37854294353696,36.90614512458955,153215.66258709301,280.82771324243794,259.28330708176304,77.99049520990667,36.83875083108559,138165.17992096083,313.50643581685284,274.45591142088887,80.9489981040618,39.401399424609956,131127.19066908746,573.6054985511522,432.0493280628382,163.49745285575634,83.23257866914247,145909.3126411642,985.3459371519702,616.8353196887892,285.1484065618114,130.3557767646134,145577.24516667565,295.60291796480357,252.84546931226905,81.99108049516404,39.265211381956654,138466.49394613245,372.1680917022827,281.52299596356323,152.69129143235355,59.73331454463711
