,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
10,146706.3653735491,178.6614737443747,183.36700959217612,81.06127394064754,26.887669563230133,128342.14796399832,166.29380812032863,204.47504006327637,68.8300988799582,20.42984645748845,149084.47111902066,308.4329372801305,166.27877967722273,84.94271150947924,37.11546505334637,141310.13612925436,166.0294532522882,112.7187051378495,56.49709740121958,27.057222640405875,133898.8435714142,93.09985940844035,179.57096866698495,73.75888781261946,21.655705633530886,121990.62347728449,146.96083438521816,193.10249146153149,62.729851438134574,19.29629538599321,134020.969565187,287.321313893788,381.3864783639417,121.87684964848073,38.91465137129608,146729.46717491315,152.03014730937346,300.8649258248693,116.29504425948474,21.46603242734202,150579.4006767503,218.30011591237042,260.50917751712586,143.35288209865936,19.204795452756212,137516.06179340143,143.80747428684873,97.355938657673,119.25314639927342,35.48700446125613,140038.58323105212,644.881016667065,342.58224809458886,191.64705981078575,91.4206573285342,144429.47494202745,126.30423802804467,229.69616649794816,74.47142816979589,15.538662096329519,144245.8551796145,217.30271115845895,165.36413808086954,117.02089207712973,39.18180210621984,136308.39870292714,201.6503154695769,203.66647708441496,97.48534422981099,22.322009361228275
11,146732.65338951527,171.8616316077212,313.4211725097091,88.68633612527854,27.804777608514005,128918.83306141042,166.09829467665037,246.1944953089025,89.6953162753374,25.589279560550004,147385.95281435715,171.19126640284895,213.5763529406789,79.59787405607157,22.383197732296342,140972.8144973709,114.47484891028459,186.21424142010275,64.37585058744591,19.502507181287076,133781.9083174191,53.096822755492454,160.37956798599393,72.22637443436965,29.684239570033515,121651.2940285713,144.89345942010684,103.64098930163354,87.23017531134334,19.4206610494765,132232.3918857039,228.9661786641652,216.0769617765565,111.48751796951312,49.05956322667344,146333.9290796526,209.7431199722071,287.68917763268064,105.39993537102231,23.093857844538444,150088.1041702986,152.25323807449044,273.6063713795915,121.03714935009504,21.551925744710672,136724.7637983512,123.4749047825161,311.2627557021747,104.84519446148904,39.034217193995545,144969.9663229847,905.9541348946486,760.3373497217444,279.19257093525164,149.201131108637,144594.63847314875,194.1825718586317,265.5502928608846,80.8809898779009,23.34197457494962,143864.5613802185,179.05505152547747,445.36736521456805,89.98709573549985,44.024767740472356,135557.94520342222,258.5824830589731,366.0856707523594,87.66180748512278,28.808846777678564
12,146907.97063459244,235.66997797539628,198.66997953523014,98.89076234778076,21.76530785014052,129021.93813079156,95.27083743443981,197.8495102825371,117.57918042275293,31.02396721853417,146923.9959753924,130.87767024798697,126.99804273937475,85.50975177932132,25.80688118820196,141300.61666680782,140.486785369451,175.18200132130613,81.78440965975638,20.2715164803116,133512.96388894005,97.76415519870748,149.2470187668795,77.80700308786798,24.430487572567756,121466.13703035728,159.25614042547448,178.29279164759305,98.95941322430886,33.02438583154703,130525.84349686897,198.90516208062505,308.1374582588971,102.67702520607521,35.92885420155956,146274.45239122532,238.4764516645311,377.8666716042784,132.36801281586614,23.222863933954237,149703.9433234918,324.6445380535856,517.1127486932719,135.30840353717053,23.90696657881494,136799.89461382772,293.8782695521735,425.49744749479714,140.3363445568546,37.530499741722956,141860.83224028762,751.7452560696399,305.4108968690131,330.09500157790944,149.0503292874555,145606.52566105124,347.4624068193537,213.14009931821323,83.41413112610556,27.70464960394255,143804.78408679622,226.78230203033198,352.5104688711579,159.38640269761714,63.5952866715326,135371.2499098623,301.56062212791926,217.28286388291932,120.07187672635716,23.95851775801316
13,147265.56268213378,130.79447596939198,255.38982830708593,86.30640849966753,23.794407445086282,127882.63490510106,115.79600970388213,195.10121824578943,86.48229219586713,23.778613368015165,147643.25192157007,250.87509899708115,253.08222940745924,96.49750418050317,38.76727658729668,141683.7467875408,145.80256391555173,190.1834302843803,64.11665188443123,28.00550876599792,133464.75874549136,38.93549367789717,58.22118678201369,54.240709616752525,22.08080287592825,121772.47191162186,168.98608386739613,245.9050360817015,59.794964685831346,28.743742415635758,130822.01537304088,306.30574599251736,426.2128086919147,97.92104476578301,29.389640747185805,146886.3868005284,398.7627536064403,661.8013305134573,90.79795005107027,26.44024085467294,149876.13071136497,282.1862519344894,553.3914453669137,142.94524185199083,34.88237799587137,137013.07422471716,276.8342061167277,339.39124306299436,118.31462451102637,43.520677878418844,139986.96245854278,1023.0644316591028,546.1282880325394,196.05981918768873,107.98438834452124,146886.4496826029,209.31841064311277,367.48541631051876,88.70136425638567,28.19092391976488,143234.25616386626,297.941365453594,362.3491713135474,110.36000615316367,32.702825603977765,136091.08407918774,254.5646945253004,366.63965704333475,96.4545984687697,22.66265547620735
14,147357.90908504956,199.05193934524007,205.48633090081748,128.8215662786074,40.98045480129386,127467.79576697962,141.6853052272254,233.0311285792504,99.73134332562086,27.39000944360314,143614.83404045505,102.38686142487883,179.0624921263018,88.50241243077103,26.80892692625415,141387.5646914934,131.93736474127306,150.0917928772789,77.97827059305412,19.732515031108935,133073.62465330318,79.04524632362174,142.65120139398758,87.72894841314861,31.754011280878263,121339.46812257209,111.29384390131266,117.9884685016207,61.633354259695516,22.54017758873606,130486.62591188999,190.63244585965472,225.95563879919456,111.1237166705147,34.690906716766364,146694.4714761112,192.24743715596307,279.5140952782622,101.30572571821826,32.583748392775796,149618.0950462944,193.2128295092495,234.5147233455181,113.54388098956068,47.38924094087415,136856.25650550597,167.54916559810246,190.14305126761693,112.37362239338002,40.40941843663731,140648.49753748803,1226.8720321151395,649.5871249059715,261.93288610734334,135.63650427765918,148152.35224258143,191.90738785350527,220.1367087440151,150.04584907111595,49.753741809323536,142987.37341739182,219.34378908595988,286.5427267997401,149.59930717640384,40.44855393216851,135711.43265876992,256.7283692979916,225.93629803321147,133.6471063843812,33.91877281653633
15,147499.4080451349,236.90298321733098,286.355459170063,74.94746024398165,27.286293664192296,128358.42061177475,298.64957746461056,265.337908822546,71.44145849391421,33.1674006626191,144156.87325410233,193.70377626167115,191.70297623131006,62.23638663961396,30.54341814344237,141056.88992061687,171.83858607690635,196.04724866808078,61.575287361653714,26.008627321970355,133088.764507771,108.79678685399512,121.90159588000284,62.60949322215427,30.0767692832618,121410.85941038739,191.76892602486936,146.70582272664956,84.61359062123911,26.85083328349756,132663.93725712984,211.6687219027333,344.66659388643745,118.20604103976297,30.709388975064748,146398.39384600232,341.5259005552625,637.774110155,151.7232174561915,44.57004041213598,149589.66136675896,279.0416331686289,810.8603128541981,150.6487556869788,36.74782023696178,136749.08590861098,250.30526823628873,535.0191260450853,131.62940641866763,50.49423261559938,132458.44997242972,574.7790136185994,651.0320627961491,194.2724229881788,93.68674179220663,150647.49053820313,305.4347010667957,329.00926649754206,91.92293125078828,32.01526349088343,143214.70180224103,219.01627802723146,432.72444380435905,116.0027377467145,34.009809741483494,135813.7703801474,225.8519269681712,421.5109084326825,98.20963019152472,24.475481989057627
16,146918.0866329702,125.3037027053449,270.7501593560719,105.92061497307677,21.855127006565233,128465.12425662689,169.6086910733562,331.63955949056674,83.1732726701955,20.558225161397512,145629.3986128825,252.22997033759515,188.16089775723307,72.30369895179723,28.97069069861844,140568.83764421367,137.79365830002035,234.1340434893618,70.95632306595789,16.978558998469214,133034.12879202093,77.34195115479241,212.29056536371507,69.00108483363108,31.980114075878536,121324.56628965665,153.74348312655803,211.1719216739903,71.48431185777812,20.90054737642906,130697.20656366122,212.84020927346864,582.7591870151226,92.86415413697162,35.08648866404634,146535.0052291594,290.80680731344034,730.875443143635,139.06718671551369,27.329656013955,149424.81196105192,156.18499327708807,719.8892741773373,128.9663657338382,25.822549853453225,136691.6698616625,127.71411326529196,522.3850806634032,161.3130159169219,46.349370790403405,129086.30397094952,246.70580897487645,465.8698092158544,146.33644988561957,42.225228914997246,150751.11662723956,165.0089623805003,248.55145531929483,88.99545249077141,18.25912542181738,143406.25921886286,159.49570811552036,385.65234587798807,115.63603492279668,37.79954150296246,135576.76736496005,150.02068506700877,369.95330949589663,102.00910469851982,26.215173274185407
17,147049.35135647355,234.7353993598395,275.58938875633726,76.60630122781455,20.11457428076777,128453.61821529618,269.5281338341723,310.7436449800862,87.7576355016602,23.52390624041112,146400.2175315323,229.39552758237056,208.9369708652648,72.53448675991646,26.658322383445583,140858.32154423575,241.03761270346294,274.60064525346843,64.71705009436965,24.815742036803154,133233.8972509173,139.7428636315725,207.90868312777965,97.51900734662809,34.70089243495418,121263.2255058049,142.88057988298388,225.8488063597656,114.50344895733724,33.56986155252646,130084.1950296268,189.68947333146465,377.1874763923403,90.7014690298798,19.62090625417634,146256.875494077,238.3550920933314,780.021066440863,172.18617236459025,21.120693465430925,149193.95735231697,310.1487906606474,579.190956143489,193.26374376688094,22.79949124188795,136587.4719420873,316.326436385189,555.5020807067608,154.63546643180553,40.92058770942129,130176.25799735425,550.0403033738972,398.32041184963686,134.0404242605224,56.407229792918336,149554.21005846758,243.38086646694381,359.48346526332466,95.53863170730047,29.091885771897214,142550.92111958907,315.36309560848207,401.0343546416268,133.13414046349598,47.470235983947944,135578.8025244252,339.2380684415188,386.8661241943907,101.58282900257387,26.749925017689222
18,147100.85279811663,138.09525174499177,264.0411948918273,75.7522938467452,25.526170524820774,128323.66781693985,125.9129599320577,193.08064487660715,67.0294859370793,26.819139045342656,147017.9152003592,147.66854410959982,177.02570236898396,68.33886630537981,23.582474280297014,141169.79516805048,116.06593535606777,127.56297387935601,61.628497919710654,26.269519067045483,133489.3699978473,146.6613448479086,112.92155362297125,72.47035540064402,36.10985695289038,121321.69390977501,115.73619065114094,184.93956483424873,89.90885092801295,39.01632241215024,130401.52915433579,141.0514966725366,234.33264373452585,97.74001911257919,39.776892837763185,146381.27239378841,219.51812249640625,895.5348967085238,93.13518043547316,26.137247588033212,149386.95855470136,178.79130425678142,781.2671177168122,127.82186641116488,24.38532368517457,136552.07379114124,165.94585821856992,439.3277366403511,102.8001656244473,28.852934375477144,135044.5584771194,730.5493627353258,585.0464722410425,148.28244941202445,89.20308247028699,149541.84206259626,102.77616689527437,320.2916032614388,67.30090776636314,20.303673804032083,142757.23516860203,234.4952320835978,452.98836287382915,89.36557408916173,34.66460476649523,135359.9712913122,105.90581361774451,334.81060075685593,90.60991384377756,24.788532305607006
19,146764.03815751598,205.8014687643491,131.83136924671862,69.77189706854321,18.87899623730542,128552.56261607185,184.7677775812951,226.35323630885665,84.25321021765154,22.792047002571326,146334.71663970026,133.1973362778482,136.51816125967932,68.45247551743637,19.742471196695018,140727.41602676696,125.09860388276616,173.5616000592475,63.121888848639614,14.976418778033139,133492.40845420895,65.86964939101202,149.0362903795738,73.54310801086316,25.561177880112275,121327.86884557901,133.51191975014342,224.7731567549396,76.61823568119934,19.720927208516894,131046.66394688636,150.92420347683833,275.23654329702913,68.14172119903085,20.651508559622798,146061.2698990846,176.5174489240889,306.5462724393092,74.2401221907942,28.797826288855784,149711.6163042652,148.50182204078163,294.83251341146286,135.00888460457983,20.311051108085117,136616.80706787037,144.36893873278862,233.7845737487229,148.97447466519714,26.906463390910783,142150.05716217688,1147.1506147037085,564.4339653636409,342.2543850034837,156.2987304636411,147986.7375600886,259.8535127636805,203.28611131481688,89.29363189890643,56.606544628323526,143342.3128808423,232.75787856937012,145.7694597752772,145.1268945638435,40.521263711472315,134916.1922921703,207.33903467290318,106.50170068299437,98.35120735336464,22.623638354785385
20,147290.18644498606,368.7201240768906,237.4308733118466,97.04450312949676,20.376427688382705,128159.86590716838,321.075404431091,207.86409369329164,82.40314565396721,39.55665460522635,148039.2153891447,265.9942327013488,250.27411337523108,102.11759879302511,42.95695903207624,140967.17049920873,178.29710580076272,148.8371332976948,56.47326722021755,26.461938132782368,133443.96453248325,225.47655969662435,120.77665398765762,81.97651062193046,42.32424900941841,121808.355532744,111.95995760326328,127.17486901840424,80.27285240842389,21.521202199591084,132872.3827422514,164.09977630901074,237.9826842853924,77.62797275372967,22.944095371081993,146560.39199357975,308.2821324644803,392.3555515871174,133.59937557198265,25.747327169550765,150047.553227711,430.4984170429749,417.3260883791764,148.794775359323,21.033576450964347,136862.59424763115,345.22700134325373,502.23943484946255,133.15389378013742,30.989575119732777,140952.90392126032,1742.0680236560156,931.4397798058619,511.1429402832309,238.02916065104176,147352.66810683007,277.2382599653269,297.60221618788694,107.44616383329834,34.200147108443325,144835.6862835656,430.41457003685264,383.55268979665493,134.67776722274672,41.28645178530079,136238.2265271086,368.3716837320629,246.18026601863482,116.93943091022604,26.566669074497483
21,147284.04296378387,362.9627323846634,405.478103812496,116.01073400516687,22.935519301469224,128623.7406371331,185.1807718554708,290.14224929790066,97.28442305871471,22.34416211651324,147944.31376425616,262.53719801082775,340.76437535248954,109.7092730556476,25.89506819340627,140942.75160661442,152.3098592347456,210.37487089629047,84.60903848147206,18.24417437439478,132839.13818546574,143.9841325352888,186.04616139889202,70.09079208940253,32.035695806531244,121026.75019000308,256.42540256411695,286.7232461430767,87.93045634273783,39.59167940882574,130508.33739150611,220.5928510307296,445.927859495205,103.29713297135476,24.498819910316964,145723.66092186444,353.636554579993,856.5074608934855,158.8683066177749,21.18388468185184,149003.3647889286,404.37758113256365,852.2918894893097,182.33882263984594,25.465095021737696,135851.42995805762,311.45045753884347,659.7657302209317,139.83940791931934,34.15915129346673,132695.86600416058,261.6787955822943,545.9682190968003,121.11348313048691,30.194311182575134,147771.04965245887,200.28503282296882,519.7548843094812,103.28962515849504,23.092333275777783,143027.3266305527,264.91550513323733,600.8795852203831,124.7594783878171,33.39693637174608,135585.38919962535,359.9339118393078,539.0870524842342,127.41173326720383,24.903832791836514
22,147231.21247694286,470.1558383937537,331.7808849308923,78.62841567082388,19.941260285810145,131280.8689488525,187.28136716154407,261.1332203875166,83.27818293562967,42.51180063336206,148345.35732464495,170.68397107569575,275.06790451317227,72.58811665251716,27.957766619641525,141250.63145343502,252.9719590974012,221.39787621961162,54.28606626067414,23.97275251842817,133170.61094464647,172.713436589911,117.61343994301131,79.8263532161556,30.707405706130494,121180.70105290679,187.3197601459123,204.3657758005299,90.53716247452292,28.530430088639427,130623.45269905095,187.90828369738426,346.77925846103244,120.50014929285683,30.244566335285477,145434.16109463866,352.3624864301482,463.0187220754148,174.76930761213313,30.438462293823243,148407.73860949007,476.9454819304885,648.16747421038,169.2655834801855,26.822384658498404,135564.76811554504,299.37772969079447,526.1927507920008,141.6635371203187,25.91827313222079,132632.94853310715,370.2706343143485,343.63954989475155,140.19438981785189,66.89248498413922,149817.6992778574,294.2101296014513,341.77363609832014,128.71425987953006,53.39297435672638,143389.94156237048,327.51992042856364,340.6190610589692,127.7854907930461,27.266652569860604,135968.72045898353,380.65886087468897,388.58881775912954,105.64616884289202,19.677304761527864
