,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
10,131029.5559567785,101.80107618193635,67.80395397741944,60.881977634623986,25.395013444773518,128007.11358166594,374.8164957708936,224.80490988709292,133.50640855552467,58.87236915809088,131079.51782885028,191.28309092504117,97.22608808311756,57.67338840067306,26.326190309799767,133980.6733934418,185.35323039167184,98.61678067411034,89.7298630935475,42.89596788653892,141996.89226240953,160.17859353875423,63.169294462492076,56.37277044228049,26.801490210518455,129901.87581455342,159.37527290725376,83.01509616534909,53.593551899896475,16.915567622681767,137815.50150991796,116.70502214831318,112.79764566075164,45.99344003807377,19.69878385018058,135764.27273534957,173.67778860770366,205.809558644395,71.52102199788993,24.649246589214304,139069.31061083946,154.85832471719812,159.3695697688156,78.78934557538598,19.45843834586706,128839.27954641588,76.92925607361815,111.76847877095372,85.79315805096925,19.670444659615725,148158.98717084696,139.10110272465354,115.47626771835827,91.60214422984724,40.158737210549276,149939.50413632535,256.2755553601929,117.91284323077673,79.52077735092546,30.58399258014926,148581.1350082482,288.74744447366913,161.68504812542417,126.51326893904826,41.33777449086749,149446.7505781322,421.5611974270404,269.26132682530715,118.29592581255027,53.15383283020664
11,130319.85646242856,320.35696530864755,150.19710040982352,65.47843185054718,40.34057154117426,129277.32814362267,382.59538431080546,218.12765339372237,98.49574155461401,37.21596922161876,130274.80467380906,223.94522382252023,116.82212450446907,57.563522461580405,31.14724049629611,133080.3839885561,222.27844150781874,147.3298830303416,89.94252396496444,41.02494347127418,140433.25575422053,241.30639304624685,181.90462122448076,69.27089875999162,49.60915437166202,128435.55437251451,224.9112968669973,147.45785247758823,69.54451215334387,36.18036907789703,137096.74378660411,157.76329429825913,126.35672867151743,50.476643375072214,26.160300279253402,134825.82121677318,200.89136748773316,120.91470222576885,55.335442012116566,32.98772786844982,137858.5455566287,214.4289132616805,122.37045313154368,60.67204433516891,37.014495933815375,127419.10624425122,207.89493770108885,96.84980570194074,47.76507884320305,42.79098176452663,146993.1211239005,314.702541095134,146.89353346151472,67.41776748335913,34.101540858691195,149472.41110264536,326.30623294534763,150.88745660691606,79.22237157596535,37.09730335860107,147926.2428222645,506.48160373592987,193.0425099048653,71.05506845008371,43.408975466014205,149335.81377083083,479.1092215535149,235.89702721625216,89.76330320781747,50.27895191856338
12,130003.3558515614,388.98279449489235,170.81819966296578,66.35204563194607,36.6643472676337,129855.94238076704,374.76505601393586,180.7174705662091,52.910609530412124,27.492491603835425,130388.33361312571,161.7883157506873,119.53111996020425,58.69669877759043,20.63626738423493,133313.211622288,255.11106409870268,135.4017781702375,61.096615045379885,31.2654332782793,141008.5834623159,161.47567152102107,99.50143250316806,51.75128855400777,30.491878344549768,128447.7101472554,128.9657595655725,82.81751658290652,37.59249162053962,23.367429208351176,137002.180660825,132.68953562882191,109.0602862785446,45.192648008057425,16.12325693130456,134978.5890740427,141.5221136403391,242.58318859231827,53.32024930140844,17.576607933755106,137823.34096783708,132.0953622927995,170.0290241462552,57.57528043578515,24.919374054277203,127847.14916637735,178.58413631233296,138.99088022737166,61.930488466556476,21.267623060513326,148214.704620389,207.33728063055327,239.70057197218208,78.04545336070034,37.930614526224524,149294.67168144972,230.01736991465503,180.64065118516262,75.2663310591607,32.33270288962471,148480.86455427465,409.2900621714708,283.62636193909884,94.52045544895925,52.85516633882301,150230.9716486831,562.578184674879,303.39552815367074,102.5930324967601,62.76731183824065
13,131795.73044168294,484.6611346995646,205.2208122877628,82.86450388567272,28.40456723035873,130382.42282287052,505.14586255642655,169.76755470554525,67.4279224473146,25.204729297749022,130710.7898529375,272.49076368479433,154.04437055874084,49.90629666717834,22.948329816623584,133458.01088438887,216.9325526593384,107.06621534459389,83.47551209804939,28.294978836207704,141332.18733042222,174.6349372364524,74.60473137305412,45.46352599819338,22.269311094905653,128309.35982053382,181.8471640644266,108.93569081782374,56.94601320893636,22.082838192905754,137112.56733669055,166.8900146442495,86.68188893012743,60.21214530838907,25.008091491538675,135330.6676177239,170.22643414069535,111.01893334391596,84.29576778294502,30.840887407622017,138238.60524376185,283.0511167925833,56.81579665271807,84.2476846117289,38.144976926454156,128560.65211146875,345.41291370398346,86.90256851820453,104.05592766356466,45.18765352367754,148933.57492390316,305.65003995587426,122.71220794219403,80.09351369508597,40.9829818703218,150348.03354850836,292.7284207701247,170.1317951043871,64.14409869516629,23.02065988687049,148300.7681073553,407.65849521463963,325.80303095459,106.48568469797084,47.68781615482915,151995.92004355355,661.3057242618568,258.42653449470373,105.08420646601414,55.399353222348935
14,131034.835360703,247.73535776613483,128.3226319324784,71.99600181928334,38.44585136233629,129918.90591323514,374.9158173341093,146.85173017410995,69.36569623679671,41.55296726850335,130359.8812833478,98.92298008674317,109.57398074516021,55.56811607650092,24.152310015941445,133204.05969530315,142.3527137134168,115.66989004774878,84.63104118392056,31.232553061345254,140644.9556255421,119.33077949707477,70.13946961249928,44.01200013539064,15.983719442263027,128267.3120596267,219.87003869878973,121.2552848850846,55.621940496843436,30.15931496967449,136799.3812173292,241.8107448947768,99.7427110141701,47.44253334428791,32.062540756744106,135297.08750643558,252.40323909488257,96.20571921707105,62.38374198721122,25.845858015672192,137805.54781129074,313.5281247560716,111.64508815072098,66.49470084181252,23.586792133674862,128617.53478611259,373.70313562603394,96.93690971665663,80.16909673494266,34.22341820537015,148718.5619253679,173.3814581445813,52.48017934379141,73.32521015433319,34.168781170246135,149907.35154470624,199.78897474496355,91.62587602304946,69.41747171711052,23.15129715306249,146549.54530297485,275.58108328463805,108.54335566408986,80.05928378036963,28.0721256493685,149994.78968375194,351.51389714362904,198.24702866866065,95.76398324091737,51.4935329866477
15,132371.955517822,293.8602508432527,132.68491891997326,81.38940171599869,34.316173260960575,129740.04693098404,255.78627416417422,114.56090839740331,69.67695259089521,34.079914562648284,131610.2399644427,196.8362506718477,81.00498280351931,55.07678944809739,28.433031990348113,134792.0486323019,173.37428256603027,86.38503951209495,73.32864462058176,30.065326180351352,142800.39157261056,181.17200128347787,90.22803558917707,45.25942478040206,22.22996534040473,130033.6624505963,133.7620018975894,89.32357879623802,49.03089091495482,20.048554845216742,138106.80747652505,143.10608951263168,96.06531155622983,51.545853266802574,20.8797501280468,137234.713142869,217.68574328352074,137.23943234689966,64.96599174148992,32.236919593453045,139836.76146280876,124.28456509631893,182.3908055003868,65.0663030641331,28.16363637200359,131272.74959286518,250.52145524960443,165.45561786746524,71.02372248281992,44.61138566656624,151156.59812127065,278.7537453973304,185.29894153697285,86.94813794750847,37.08341683785072,151767.6442581868,285.9903709908228,163.1460502365359,73.45580222005643,40.24711844171988,148484.70756837283,317.6817859017085,173.83107714843288,87.30322264001668,42.648846289424,151925.20404175573,457.9433876582518,197.48681172841805,120.21011257750631,50.01749614038074
16,131768.5467745522,496.1073223522935,391.1520073769507,156.62179954114688,73.69824935460544,130403.56596080096,597.6804132830753,216.76427510536962,134.19756972102897,67.59397656408728,130835.5031143195,287.67011266628,122.38599914110793,73.20250097371816,42.9551435388242,134922.4483270448,391.3897055583115,97.4558471101636,102.65328112130342,49.75716310122948,141817.95751114303,237.57827985696215,89.42212950272454,63.33826747404219,38.64746916676453,129290.38638111284,223.40292590777844,59.99754469116243,58.28666901663785,28.90633051626822,137771.65673528053,135.99520618407337,65.87990350231563,49.331270886014494,27.49272634635414,136491.4919011178,233.2556389692165,83.82539759551796,66.72271442586579,30.7900620293282,138973.7573561628,311.99591760507656,123.74605518537086,75.70999384780525,34.17999697659049,131149.37389901635,207.5156838600787,150.6761827739791,68.64044896342192,33.496958339411194,149914.81029813946,476.99718763301763,179.07036558736746,136.41604871866625,136.59205013657316,151099.2992513238,403.4599395787085,156.0232276132215,125.17533573317804,66.03762190221241,149046.1547425939,599.3641869801866,368.22467617323247,146.92111540683007,110.95808638442281,150794.12680623014,828.1870850661658,294.2438705776037,175.88521813935074,95.03004066792737
17,130583.4186969981,622.6221189726275,217.62491925379254,95.6232786627426,48.54635167332367,132036.1136583455,477.5918304712067,164.5303159172654,129.04680646962998,57.15143708719412,129892.13206513073,316.0030191241046,101.89479800677478,75.61285389764868,35.23650251137399,133063.9063606098,489.5031778767896,231.3774623970455,158.45443996443694,91.55960403521694,139877.4918225713,240.4009597931714,216.15841986354434,86.70819189609021,41.69834130309639,128113.14686391663,210.32075438944287,175.5939883172766,68.607150527312,33.35622450999073,136939.68141728378,80.00484666359783,117.04996151673896,60.0283397163303,20.379341444918776,135151.5964051852,104.29613241202895,164.75102530061807,71.41106239949639,31.494868904842257,137466.07844434393,192.0193340014476,252.25340247457143,91.22349945500738,40.38160928850714,130533.34282893868,211.75005560832753,211.6877898917104,77.59558507008002,47.023278671907825,147954.97379243092,371.06353546848055,172.73427880027393,119.08992462725251,48.70972291595411,149694.45851851473,387.28549990544485,137.52562251674152,86.2013639746767,39.74513324348775,147096.58459391887,545.7742024612421,171.38050710789597,111.91623998907046,53.09897146087533,150226.42715465717,799.3888540334715,223.08069360404608,117.25474116844606,50.84875900760234
18,130692.90512968536,239.93001787444567,126.35940473798081,74.15117438947406,38.10117414227211,129641.69720736404,222.61840599029566,118.66306693501043,67.61941418457211,32.247393640636055,129728.05612718302,62.77257490664901,22.362693947725674,60.275246778096616,24.722207403654483,131988.32888272617,102.41474723898281,91.35977974921337,75.18151376867972,32.68585495926797,139715.98428557385,78.99872261037554,67.16244303189819,51.30762088292207,20.515759714001266,127702.4099200476,100.12722154989146,76.29611279359189,55.020089660180275,18.0219409137001,136698.1802889593,122.89770519227558,60.21717192848027,45.56641163556861,22.223505610091614,134769.2434864211,173.02973611796557,77.21511593905176,65.12568579662089,25.42220844048095,136767.0442953556,222.93651363511117,64.72606428298236,69.987077033335,26.280717685324866,130031.4941572874,205.57340318025769,96.95958777358143,87.64850311951724,24.057648853043762,146739.96726605296,169.3513451070742,98.49529663927838,110.2129696694761,45.6132916130014,149689.86590547583,91.27900442420395,97.9141577182128,60.98435822985615,26.895179345365896,147106.01848184803,303.2323906800023,114.68403697356075,108.57624477561178,59.899458929087764,150630.6702391096,361.84792283295195,192.5947337055552,93.30799435496984,44.24727541903984
19,130855.40347936546,349.2653832878062,139.64879961018656,76.46611443660196,41.33061602838643,131453.2641150796,384.92935447906814,99.78093084423818,98.21293471089997,47.93570767501309,130215.35700230277,147.00055438293276,95.6113448919308,42.5802345292514,20.182996978079913,133064.29806921518,169.7755363115566,81.8534323048497,73.8944945011148,34.259760294979195,140592.84273041837,172.07337830037685,86.34088619581448,53.21175199719695,25.724635041106133,128290.11062909647,140.41973398468414,98.51330344755235,56.910150572336434,28.486698309086012,136871.68486450744,128.3417078520752,110.13270751433916,53.613437044040005,24.193850937063825,135150.04429302466,185.1227453788182,150.42633341649776,57.32671614315778,32.155501915018654,137186.90419903037,204.45472997685673,110.32637846615225,51.8927139967451,21.992260817750832,130742.29399305751,218.06845061481016,133.00501308136222,67.55342494141942,28.88437314917834,147415.46655886684,193.1531812223476,155.57323422942,80.03829089257039,35.730350771809555,150357.75678428612,211.9050424912978,155.35774492147544,73.90469402398415,28.630851179140176,146985.0879044242,308.5746332924941,117.63650090229575,90.73134682402484,39.497693772059485,150404.50407195874,495.1204174453456,184.51452844810035,81.88162232937158,37.92573296039026
20,131521.31951870435,335.8489645467038,191.8334144692404,106.8252399578412,49.61527586746432,130791.20318355395,391.6742826189122,226.59227688462013,87.7797795717575,51.075851635671,130343.56971951184,281.4643437074636,157.77188239514555,98.39183461058451,40.19038374990836,133486.62593681895,293.4890265162065,193.53104922105405,90.75448466219106,49.48287554590651,140862.25460481146,265.84326962675715,133.52461907975444,81.06017496638628,42.23034165599204,128897.67483044692,281.61620255148904,167.11784156626834,72.78262171092018,49.94439766533574,137473.27223554562,292.40875878103736,215.33046028177134,84.76513138028898,47.24452260103255,135594.69579623046,276.12232950126554,152.3550693099666,78.04314398753273,37.97256914927393,138016.24973683068,355.3630242416573,227.49670150844577,102.16745403534047,48.13010442095119,131796.15955013747,420.4487608699025,226.8546196006224,122.27946321628889,62.73797092924243,147845.80127333722,354.0388818055872,161.17637407857615,99.91505768497156,48.76927404823066,149977.2168799566,290.5768937590949,92.89454775779707,71.18370269692483,20.20588084514845,147309.89485753543,474.5273135173755,268.1876630818753,111.30535425208737,54.81364775521602,151453.41154696472,631.4290158433081,317.0371323816102,156.458178120764,75.93538067577846
21,131867.62242599807,311.5738848380735,101.47402900944839,57.84227532440142,25.974242977362444,129872.21625821143,297.0670282012597,108.2401235213526,68.52664458014667,37.305082054922806,130768.08083658083,210.62244243074667,77.84818832491493,53.1025166950614,19.29260345202446,133847.0323408207,182.84790848930592,69.96517112429812,58.16730845165595,23.5657286545507,141289.3172255257,83.11643825214448,63.18454174458687,37.97805043596085,16.61053111714279,129124.70499842754,116.60125153965897,79.67769727629485,37.48283859536956,18.171800828201032,138352.82468897573,113.45013944358458,119.62029968246095,50.22101174639089,20.4900500536407,135928.80054589536,131.1215640481761,93.94937230387987,54.18987134046171,17.087680770366415,138583.917910946,126.69863029143268,110.08263636023318,61.128573263608324,22.264491402133913,133994.13346977704,278.1224426431002,227.3358360695505,101.8700063133154,47.644647133386826,148266.80580786892,180.50521034570914,120.67841225092646,69.81442089976893,33.4714360739035,149880.83937372602,164.6066857961179,93.91122605859434,63.48295240697267,25.788744789923058,148234.5627548308,285.6218937285311,153.46698726006983,79.25031869724711,30.853701917867305,151387.72266926733,392.9260252199563,169.77532699371557,76.29455458237298,43.43150740500145
22,132203.13376013836,308.56690734308347,135.81603179275308,72.74553691210836,25.305518450041667,131317.31446643185,264.08050280837796,209.41092889554685,60.32718522650727,40.91255522417483,132002.62659808234,219.31913079080806,99.79643649497349,46.5785106793991,17.5052465232503,134679.96964439598,234.3389409834516,114.45690754571237,71.60783278559835,27.555949846062422,142220.6089289476,129.5173713532928,57.894135385828726,43.32342764699016,23.10600417794861,129849.11396103844,146.95200768306745,45.09417483832534,50.99962075938328,21.769669034659632,138781.83385652796,188.89552856333782,69.63422030451838,67.30371548598697,20.64508110180175,136638.79707389575,160.03916340815243,82.46758670402173,76.94639284137719,20.56107897278774,139482.63334668972,221.26021236266757,93.97443098721871,74.29626077732263,18.983833337661817,136073.21900002178,368.72710764754385,116.5377264589832,99.93436764632905,39.38356421292456,149356.91182378333,279.47786587435513,137.49403355310415,78.72067358012976,33.12051373824966,151555.70478084212,299.14255273520257,163.4900273731209,73.15975375291049,27.810812593367466,148556.89639984595,359.80863507318645,139.42813412611042,87.7651484185092,31.390305317070087,151322.86051383673,428.3892545445317,203.2840928131061,100.78496949037805,33.1116374919083
