,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
10,129155.87504571228,484.6618325239434,251.88094017226427,159.23203324839403,34.131543745450976,135191.15019870066,225.1705839266016,239.44908619909637,105.54589944299163,29.6836668072835,122160.1352045283,275.38592126911425,193.28481480354512,134.71723375476674,35.811629370299144,134038.38291457627,151.2634690667103,187.6371845909016,96.3393843502073,31.929269456811628,144481.75322965573,122.82950029132726,92.1635740647922,85.4261233407934,34.33596467816328,157731.71206104464,113.09110392124296,132.9642442252275,69.37669872820321,21.69088286991011,148602.67968992578,144.49923724849887,188.6869692591959,70.60418322219918,21.668259497172336,131535.43581794697,147.49921487525705,187.0923191002056,137.64657173225072,39.899005561881005,131391.90778596833,195.88891740586396,157.49586433217976,119.37511177560327,40.083272856854485,132000.49354395724,254.60659807670922,166.20512102606585,131.75216504416593,42.32290899531288,135188.50047206966,199.10388574471634,195.51952240744163,148.32460481472097,40.47381106781195,151894.20994318096,260.101516772936,308.1966621470766,166.3078369167789,50.25292959238491,118330.56746418262,881.9100306956819,484.84054278841717,273.69550773375215,142.27348595416242,144088.49937436907,418.3066961402716,252.36862073379552,132.69348508729837,36.41464192546313
11,132504.94922301933,766.3323480185525,724.2023485337866,297.85035682852634,110.99976966504717,136457.0898363073,539.5177294398386,442.00776970913665,195.31010466173444,78.35535245266757,124074.2197005664,411.02487278200584,439.87044802572245,183.2397047156325,60.730524924844644,136432.09298087738,582.1775289450671,422.0536705461902,211.19098524727576,90.5139346467843,146427.94474946213,456.83695617851936,302.92840491418167,125.36954486783823,86.91931221206201,159523.63853260802,406.71834699324245,285.0695136047226,103.15643778059945,57.48957545915061,150177.59542136625,485.3287606124675,462.7320440589234,142.0643278231554,53.579464038855235,133181.53116523422,538.1962644364946,590.0874793482898,214.47977509787475,50.55889229170761,133561.05804290873,596.0105265454398,579.6027005761839,228.16325965619566,80.03896689996213,133675.31203758426,612.5801846203666,586.2746547723268,247.85536583363384,97.06632059664045,136669.34752459495,611.9637689977222,585.0159181888785,210.3433716890076,72.11550086510348,153182.2979638334,673.7534125894836,588.7482844455005,222.4753747156663,73.67212146265236,119576.42405146404,395.67461054758235,533.4186359300617,181.7434806014642,38.923630587932344,144565.78854661895,580.6936307235068,590.9262176784268,196.36785040922675,70.11442933015634
12,131686.3575387441,173.8325289580463,483.2788731975253,158.25422329542334,60.69563000759171,135462.91916131607,375.51579861262445,413.07970447535104,147.63802329071143,75.36801072655756,124840.10649632092,135.03698713241516,357.491108054374,101.6898314295688,19.45865596804294,135714.04325815148,313.11705092233643,379.00101079206456,129.15840053790492,59.49668903215754,146828.3116900508,187.4005116412119,265.56491229295654,80.93039076161986,34.29431766409361,159851.6088346519,74.58794345977594,230.55871474430035,75.67139225603512,25.81816561280992,151130.3778067169,165.5642524248717,233.99879108595064,102.39068831746368,22.521861526790747,133041.86357968955,205.45163978173417,617.5172965106991,162.50868567670196,45.961152687752936,134150.07916146805,183.5432258053733,602.7569483986816,155.11732787583574,50.85979879221552,134403.9955176714,192.01881772261862,614.5013146150741,172.97747559898755,54.70485631361474,136499.15155956082,126.1670361254955,572.534715673729,160.05661062020533,46.18095010874928,152020.34694555556,202.06712379431417,522.4119135676409,139.54397642410973,42.15730990659475,121707.13431590617,569.9903010391698,540.1864606278439,161.00822331934685,67.26042745455246,144211.5338968643,139.0546771771805,488.2936185316051,137.05812124916497,52.397706858423504
13,131790.4095145851,392.46661652542184,128.21789367178366,125.07689418981992,36.33582301954748,134285.94855506055,387.68719624284483,187.04921137139308,108.83897508627086,39.1432318861198,126434.60564392974,229.92993360003248,92.02890695914304,116.152400968221,24.101297760875937,134923.37926816352,267.7436261959595,178.85520496782908,117.91676165162487,39.229433058877376,147755.3296938389,103.72666599897832,89.20819136911929,79.98171951617115,20.81170821067845,160731.0878212482,79.34809751100653,117.36671230597682,97.97264070483455,29.97639937477107,151842.6899613031,128.58298495737168,285.8830288682746,109.36116351871122,32.526163039421014,133757.97836496253,248.07044377951706,312.07389755586274,108.52374283300084,24.654892745785585,134661.53974953268,155.01023845454256,191.21531479616007,133.17084832926614,49.93193314782801,134883.15280528468,200.6328634117301,187.86008417010925,126.74382992715891,49.84419362127062,137174.8287552059,202.91725701044632,187.18495791820465,124.53984614954318,34.852619809217806,153481.21747482862,203.8482758729904,146.21014021992502,128.02648791853338,31.127472570662384,126409.59939684659,332.66426494036796,193.82837835119173,113.25146202780537,48.323197944336364,146090.28181261834,374.7968040241357,104.29483585409959,112.70247837124074,31.100849935580552
14,131910.46973621874,526.6072333181368,437.78963221076395,197.19886446533306,29.81840933769616,134314.51855752053,454.3339567860327,399.99762227506847,173.62685013746264,43.77951897289263,124586.53960684169,269.9494956309569,356.9001479455342,155.740854022042,34.770516767480444,133615.22137716162,286.5432156873434,262.52232313334673,134.99150375994788,23.623991776722516,146081.8703653268,156.89189964308844,265.28517481253516,96.33341331129998,28.340002309176576,158948.26037085566,172.69615941061258,238.03298750814452,81.61472685028495,28.947458342306497,150437.4943555336,133.85602711901848,247.65624670136953,81.71358646321167,31.01523849898111,133175.24987121832,167.57829649518038,523.0286521106262,141.7957912172284,28.033617859718557,132829.79054321308,207.73639740177669,525.495774232342,170.10836898087007,29.766464967216944,133376.64139888057,267.7710714909048,501.44463396668743,209.22279431759057,41.07441688016636,136436.34344805876,233.0428936758425,476.7778776966074,182.40835205111313,34.31796089286625,151888.4343364171,257.41366525932324,482.1136971723122,189.56742303884943,37.991863296732355,126171.41210184089,342.07104620056293,465.1284824365692,181.0265369073843,40.81849424230031,146287.89741700175,469.623272245709,411.51929345514515,197.97749508247028,42.19432060814436
15,131260.3522338998,377.06472717007483,293.11255050267266,212.45658146456427,44.60710040634553,134029.83305807912,318.6270675755934,274.82405577545626,189.7393362272411,42.26505084713564,122505.94663195012,156.50593687334407,129.73038300272233,142.0306711517946,31.328422484837308,133187.36016577278,141.37149020525104,165.8553213373898,137.31454311925089,29.20876472617587,145322.8124899519,148.17268904292612,135.45306018752473,122.97165218364496,25.411463485851204,158197.80586111502,168.8909484402999,180.42197107145273,95.89831171001612,17.313622418477227,149470.39488000868,136.7227352729144,221.02670332496518,106.54115333141127,22.028173543905645,132048.5926351766,239.72386702113005,305.44039982694494,170.2627914333983,34.6232091317975,132609.26159049995,248.06547923058574,421.41013791270694,166.50049265772458,36.29825739781449,132878.41326084748,253.55872047348566,432.1741938672922,180.85822691389868,43.25347347312017,134985.09145847982,203.34252982181133,365.9608266491141,203.35897454390286,44.707669196414,151113.37194481923,286.7372392570084,274.6384110401343,205.52196168641044,36.51655245622544,125706.74736253335,367.3173061606664,460.55363333633954,215.80129550889956,55.373720705445955,142815.45940406717,198.2039310372335,234.28196305818506,170.49002227798726,31.20276367660571
16,133162.33368213635,332.7411551808316,336.2670315754417,167.89392967079476,42.679032655518746,135768.71557726865,231.33781066562523,250.20513211506608,144.48593576056976,45.97147686670876,123107.59834218721,319.6905554300938,304.9229103247724,130.54909959321125,41.75884512539922,134744.8357511466,235.19217481833311,265.72817721384763,112.94900151807808,32.6517270428868,145788.1805057942,132.09860411500753,166.98663069774477,89.21313171407229,24.499801444874453,158431.71495478382,218.43255364197114,150.62471207521253,80.5516441434721,27.14019791165016,149859.1721467191,174.7696546972113,165.74481344096205,126.9842082488399,29.29102789313857,132077.87302270255,210.74265040741642,383.1291842338205,171.06042714582648,27.279771307788234,133026.38516935948,169.77512126070135,341.93918653232936,163.79226012784727,25.85230038555492,133286.01109818427,166.7600035047164,326.37458026602314,176.22899712346734,35.856935731325166,136060.7903594633,186.56145172054144,299.68932969384514,147.16983967143392,26.164819337059484,152701.98377316885,344.40936446442123,280.7909395382925,139.18538189046913,33.6309879191204,126958.86475985771,182.9319704622824,354.57823760871423,156.10486884991798,34.99672902165055,144995.3391142693,281.7819341931233,285.2812189787123,146.1263666841051,29.69598799242055
17,133751.6017046706,220.6022704502149,417.56425833204685,243.1832128944849,52.15360808357564,162411.87357538403,5805.398847185981,2096.936809410542,1093.07327362538,521.9043554802772,127542.39740676971,267.43398153689577,365.92318546634044,232.86735117744377,67.4208855615028,137043.8762994123,217.85854104992663,333.8704085439155,182.87408324931707,51.2120801101878,149399.98289540343,346.41040148785055,356.78557603688034,145.81775004899225,63.672018351560354,163313.97553538377,512.5502972209548,419.05620789074555,93.70446985731354,68.57100091616888,153699.70904272937,383.6749192238699,771.8949526635179,145.3541981258103,38.059400958219754,135096.32841300042,308.09174762193686,424.17886935941783,163.4111375299461,59.11177389051112,136478.82119058183,355.3599432480503,445.77892930451185,206.18321091342136,67.09513327859045,136793.79747833277,411.35953064669843,456.82409265492225,237.93869342852517,81.93477703578608,139082.87836760495,361.10020012048005,419.79379763864176,269.37195560825677,83.75719682082814,156757.18711036848,440.67957981107304,417.6482372861217,283.12469895991137,80.64912604420198,130081.47915278639,389.2233529898134,488.76066103709104,278.5502504102358,89.8458552652644,146837.30057499945,327.5063311749598,432.836064564151,252.37809834862895,65.03466613844934
18,133394.82281874405,464.76045014746944,301.3147371003195,187.87803797115436,90.01897500646378,153902.38272404013,2974.1912418656393,1707.098967767833,930.4051655379784,487.6850859225888,126253.48761155341,565.9392791702502,336.4829158909607,219.6513177637388,106.32556663452637,136017.88508403584,585.7955439666754,327.5465292582399,236.53676859009386,109.73625508428562,147913.29975371985,497.60357961466593,311.42581355199565,174.5768309976872,95.60210263614657,161863.21140104765,661.1762740901055,555.1300217930869,131.49088761642827,75.86596847569716,152644.2097295746,549.3308822088165,687.9260630761278,162.44204140195205,53.74883092854516,133016.05824091283,457.56930202467936,659.1357349220455,216.5714881467128,80.33014063896363,134834.22639357595,502.9586932539768,427.18091610969725,231.43605384932698,91.08676540918583,135169.07354823675,497.48352454218013,303.8698693518603,253.3600505073186,104.95936639195043,138124.6585561741,518.7702270981104,257.3658245136092,245.74993653581885,108.33152867015875,155610.49686302317,615.4151747261121,362.80641489453114,260.77912002002114,106.65997294881524,129103.21136676434,618.4344072818736,288.7749666218752,257.90016947548673,117.54960840112943,146487.95319278393,383.8475469700171,306.52035341697643,209.7035113806034,84.1329165563392
19,130666.42021321849,698.1052982870109,392.3762148261391,129.48492000368088,36.21593004213359,134600.44558875167,888.0248077441411,543.9803339743028,222.13978956125825,94.8735356536685,121412.38836552096,476.43580395105505,327.67275235788134,124.23934772313844,50.512739230380994,131226.44151139932,366.2712913593748,297.62221692135927,106.17709577759659,37.07841182889331,144144.80534302432,256.4573585735609,257.85208308622794,82.82432346554823,41.106466931911505,157212.3033171587,275.91763294765525,242.9645128090475,98.86600779073633,41.78999111314897,148342.71153466124,230.12918623844274,216.36088911115723,132.0628176718659,50.76253011971283,129494.8134289512,350.15335039179666,560.1600542135102,166.7544368124622,43.25186160542046,130915.92900110829,379.2964325111901,515.1405259975163,156.14021156128737,39.759595553382105,131344.21441517517,369.99955573271984,455.71010703163756,168.68597917874655,33.97700297517106,134311.65328831598,499.6838437872004,399.4578304222586,162.62662331359672,35.02082318804763,150170.14251482557,608.4093504375887,433.4711418209373,181.4673987579921,59.716412537035325,125195.15434041178,492.2771610391246,420.5317017733941,150.1601805923227,37.023036784094664,143526.00964092417,667.3801708924159,379.668603342224,144.61205555962997,29.94747883360219
20,128143.53257389847,247.48790455137703,361.37071425280965,178.48648521747214,26.183724104731905,130387.3222647378,180.81172378256173,269.1500524466592,166.27135179644225,26.789313901132346,120306.99712892988,188.9902142759014,276.99512197403,156.23176351653032,25.72617599214879,130245.85695457764,133.70164367661434,236.51922303432852,138.0305784365054,20.7108724819961,143142.8044953197,134.6257610566168,157.25751200032275,89.10381764744466,29.42007046586517,156295.72326295922,207.13080273105007,134.19051141154057,75.3776254487629,20.594708161744997,147691.6443198588,169.38202811428022,205.9274626224418,91.3303421574773,18.071254715087996,128798.48421341192,205.09715262099894,303.2895657851255,201.12745633040825,27.217349406323226,130235.35310189474,218.91470295940684,278.118240007767,191.19000233001546,36.07361879860776,130795.75036847976,233.3305162131412,288.38123992840053,181.14024797301502,39.89582507046695,133088.8970105722,228.51490103379052,310.22166705774396,176.12702619013152,32.28478548038963,147995.4840717245,243.80500876748852,343.98908637312513,191.4419352650766,34.8420303313155,124865.43847974509,299.6564191390314,325.98661562901236,170.04898029330153,35.410193890800244,144217.92769768785,277.24927681696863,382.73728961428844,173.59054352240514,32.7033896294997
21,128917.91141810769,318.4407889385034,214.145896897145,157.0747398046248,36.418003112681404,130309.08001630956,229.14626807534853,244.6940981360337,146.44643114148212,34.91087706229361,120704.02362944152,251.60931162853075,191.86918201277214,137.5032531352266,28.464931739637045,130035.76197365191,152.68478520969302,174.5741544260545,115.108516149987,27.747233136336504,143378.6257732629,148.1960108260517,118.56267446336133,112.85687312366686,22.147503765513758,156390.4152364647,140.00902136775986,130.3989110423122,87.84926217014778,22.361173893380982,147945.61447477128,163.55583039593662,265.0931257793712,111.25162058470988,27.237328981973402,128927.71058087428,207.04909562559828,234.9392808938868,162.33066969264854,41.9300693961491,130262.49931741404,236.29284875124185,161.6504559998357,176.81537009241063,39.41953584798107,130817.03991488836,280.61003832008373,169.3980873575825,181.57023959489322,42.88919159586688,133005.2157502578,179.5554209729848,201.34803420823712,179.14190482016932,35.78756921498195,147791.36006764142,158.08431879576756,186.39928114116196,165.37585427535453,29.387435818350117,124749.87767926812,170.0166248049162,242.30625409831117,183.25591343125595,45.266821607078676,143464.91162574146,256.6783218048497,210.33067159001484,163.91163148423004,42.20424722408321
22,131807.5436830673,396.1630143320276,237.68598315597333,188.16998247882003,35.55609047323152,132612.1052271577,317.94184041972096,224.92434448375423,156.36233780666115,29.38967629813353,121610.28004674791,318.39238659521436,243.55572832877868,168.88061677869584,19.497920881914403,130909.67024904268,183.21948818626583,137.77163954754005,136.7235711313203,27.33478293112877,143536.8727661976,85.90713850013549,148.2482340497773,86.77942786905095,26.889070254955687,156785.00668815515,133.3923859235186,118.99647626665606,75.89685318262381,22.61664904483389,148650.90744233766,130.15237935806203,226.2903171128333,111.4112641210967,27.43203099833296,129405.05703201219,276.0020123662276,382.0005073783901,150.54891489834,23.77975193201583,130451.48529257691,203.85731098737207,361.69919204625984,140.36245297087717,28.63976255482765,131047.63671892803,225.38506415100665,369.47895764154737,146.6548786145422,36.20941966170446,134175.58589179965,287.7476995327773,344.9661534133131,176.20403050654576,34.24058633999439,147936.4085245835,268.92655415898,274.5907938153129,225.3852806238269,65.94135590594253,128566.0877402387,447.5272791068619,432.0089432094853,138.83679111955723,34.01251918716085,145634.30321607334,449.960344659978,280.79721492952507,190.15852396399046,48.341190492466815
