,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
10,138175.4056914285,510.06187162002266,258.90911322807546,165.1295245165173,75.14318090646587,153413.38422644502,514.1244211871089,318.58806117399286,128.59489029667876,107.6416887768703,142603.6929482526,118.70330912208412,94.10282005891548,74.1377084635375,42.03353391944669,146820.91879455152,176.40059657688553,159.21391938418196,90.02094783475697,58.744046275341425,138129.77689753857,346.69290688138136,186.00284455785865,102.39049923301916,60.493990503892725,144322.24706394284,213.26578223457182,143.57143051833157,70.63969511395625,60.672305092079604,139891.29307364774,123.69535931945387,59.28668196489927,72.99518679212738,40.568119423350495,138824.0483189347,186.5905137270313,154.09580920187605,86.48003837077155,81.2606716720659,136918.98056925109,76.56655674607997,140.2145099707744,53.035962200398885,44.13971146491049,156337.33565164875,300.39072361241017,224.97180431139628,77.86407226131895,63.34278119103372,142461.35625133605,167.3655492178641,212.79522818788146,81.6766941285745,61.59383652555199,145185.97020788293,138.08299985833904,133.5919295563982,49.22664592597788,31.115147205018932,147511.82612190756,240.08129953476055,235.45804442744299,105.58287201093854,68.29519311295043,142187.92937675404,80.11274680499443,102.56497873743473,52.10266189328822,31.187136960947694
11,141771.6174057569,563.6371320647332,167.02483040757568,141.01797401527688,73.15679741049523,152809.54604234657,318.89812485788195,223.0833297062278,96.4883334453877,80.55021437050775,142444.11843471523,179.93821655220285,79.87680088911202,65.04275462044448,25.975965694084103,147274.8799629785,182.70553585456173,78.40902217097808,95.06384529095304,49.23098549069348,138210.82258992785,275.92862743676795,132.19837541182557,97.80671048080946,54.35742555536703,144551.83854811356,204.17562759788345,70.88688664473476,57.98915596007717,28.200121243887335,139328.09873057733,195.21144747732188,93.24689773229976,64.62432984412341,35.32502484586803,139157.58929126573,323.8614960061281,91.31464817298476,96.82136207473485,52.03896283470599,137332.25650303738,153.9493492105018,74.99542083348793,61.083034030658865,22.891645572860625,156499.28930721854,619.6674166540473,322.64169925765316,207.06246364871825,88.71391487451459,142550.51526932127,198.09543319636504,146.49757333971814,92.99771781053897,64.83604206397936,139305.4030705531,2228.774434962444,681.0258367188428,434.95605691231975,157.447097942572,147985.3620189951,296.00981132833584,297.2799100526218,231.508938363852,146.63009480600843,143185.7256724219,336.4139940741214,151.70473515115305,71.74295558821521,26.880469283560803
12,144492.7409152013,339.9476240021349,192.5296364607039,80.35510430121569,34.143483639126416,152416.6457395113,181.4932399334782,114.47153690853864,54.33875054349447,36.52188240544061,143566.59645245902,59.365665043301,68.50501909260839,42.99116627673044,20.24597761633531,148364.9641306892,169.63139617359306,86.96056613777543,51.233810404863824,25.585125427301364,139638.3680186095,143.63563912001513,93.32811296011948,60.86392435197277,23.431400684283734,145554.10881106328,146.0362551430033,92.42152314049113,49.431614209878404,18.89152071510791,142901.97835924005,578.6364817706607,264.23943647475244,128.4583039150327,73.1652787672997,140090.27617806828,182.03651412677272,74.94228120748991,84.69888128561729,35.61653662853647,137409.84404009022,138.24843641090493,90.54349298283874,53.26521911659239,18.174933928957387,157686.07564542274,205.6522805884113,128.94848388357389,64.03138581741541,23.08996143125085,143271.79396666825,122.8152459810525,98.79376220240263,67.08269071887395,33.1730525959848,141570.36070081335,608.7863722385748,350.42793074665525,155.51937179920432,77.68085395071093,147903.41901319157,195.6468611043066,130.27717040107112,84.13057797404055,40.33014130310182,142571.18716679612,88.7705782607953,57.2473089547472,41.20867548805904,20.8214741817842
13,145858.00591771273,314.799239875876,110.42667456902777,76.78195290063256,32.36041798729558,153176.64260891953,343.9343974014953,149.43500122004602,98.37553758902189,58.1063068351094,143139.80925987434,171.93896201482082,91.89664962667469,78.04344684458619,24.94547855177628,148483.42967051116,145.1988867025666,118.96387645207628,71.745362118083,40.671879645350806,138979.27409893248,107.60276911356718,114.16422951364399,53.913062228999244,25.602059645742976,145472.94016439727,170.84174744826714,89.58886051982668,45.09499295137284,29.624419959656645,141444.65964249347,942.5106430024733,547.1466116197963,290.0731047982556,153.85159165871744,139814.16976512966,167.51807318961934,146.02872300721884,98.40519541333407,49.8188459393061,137417.01402097585,85.89541764431284,78.59529475829348,59.679529554399096,20.182841851317132,157321.89598564792,209.01115782141534,145.9953852479792,97.48091361152639,41.17631115564619,143656.24555465268,271.55762799719037,175.86758887123608,112.41990547188091,45.09949042778022,143291.1524189957,146.27955330469834,102.81688768837559,63.82399340324318,21.691674989228954,149642.06289558628,641.504088747251,327.2398826689877,195.84087964209976,72.72479889239845,142838.26350564192,164.89641120354938,87.02747067720838,56.67240883882861,20.29755753151479
14,145109.42057153294,112.84287745946631,33.88429125930749,65.74054264264352,23.719530314955286,151976.29575543466,178.43742541236543,47.00309463690625,84.25449896362858,37.438146357271535,141860.77853012524,177.6758375777439,56.36703371034095,67.80118485776829,31.52985672260024,147620.22404952336,160.19086309836445,44.2618319786928,87.53957780043379,29.12429070387024,138145.85772991888,353.0378803203582,156.92250802905457,105.18509246623513,55.02677822734832,145359.01598418076,219.86374800262712,85.55885317504541,62.35501010197426,26.988893040674913,136876.64489691297,254.55195787368132,135.7442394062147,61.47174289573283,44.47367709791009,139739.7706178697,206.9834766073763,158.54460382077397,97.30277547668366,44.5011524243347,137363.918900095,154.33004384610012,88.88406297668928,61.47421525452616,22.647571125665316,155668.9215445865,503.3168435408554,265.90020450416256,124.72495970192647,62.419535045601805,142797.8367669418,137.6768662302614,125.29747711853697,82.47246782910614,28.406634375355175,143983.12702347423,111.64163250117711,126.60650862659095,61.399155970410305,26.02285122720725,147962.1265925221,196.32050153495103,188.5758155193125,111.10864308265079,42.24091960635794,142600.5571656823,54.53218556351783,101.15065597313784,48.922317545261336,18.561360574472413
15,145009.0794503759,273.3052746807301,131.09694504513533,64.59464026285066,27.65106262959056,151897.503150815,353.46519415274156,178.08958047212138,75.54423610015671,33.57670454663006,141429.5268407781,270.45718744646297,105.40483032861496,60.516025390686586,32.450942662339585,147353.13577904564,216.96809294838712,171.84494021895625,54.20356554448114,23.5767746593589,137611.34563998174,108.74275065461819,119.36352807767733,60.85974817120561,22.696253420207242,144882.72187137263,147.03753355856398,127.92261135652662,62.897513974243275,23.906164290419806,138400.88511637255,113.08458698404488,102.73327318114589,75.38712468842299,25.990178539436197,139757.03945124894,159.4445378433166,140.00417102451215,129.76444309985678,53.1039489132822,137108.3863694989,125.6282411844031,88.97520132674622,64.22591872068065,22.531523426457316,154755.0613168805,245.5773398791504,239.34841379846398,110.00132992718382,59.80028458349577,142762.43164945403,184.2746708946284,182.36149887477933,122.86649526442517,69.20771418374053,144419.54357782548,137.74610788694102,145.79580996432622,69.22268341507221,39.33812787582429,148131.85895499663,342.3333938915815,362.72993547911244,310.13969956102056,171.54040377006598,142808.65805888706,215.2811678207917,109.95220798392519,60.82537206079923,28.946780037460357
16,144208.02330604516,135.39146054675666,130.2091225389493,78.9183309766003,20.83210198833321,152057.3906989367,135.79900505286614,114.39525470888057,87.07783055616554,32.60945985194291,140366.2062745165,149.7456453056678,116.38364049789719,62.15602955707165,22.31064718866872,146421.764721792,108.68872932008438,133.40552985226012,64.01892203739175,22.261639191161194,137193.47815962357,216.0590621602895,123.83608569062419,78.50624690610283,18.687904390590642,144468.68154157005,150.20256012315474,165.4574099792505,60.58176882110283,22.124741902115893,139675.4963945753,168.83203300587047,103.3832133374543,54.93023963422364,25.954579569928036,139228.55513394653,156.5338831263461,194.2739122551764,107.18698257674436,48.28910229849555,136887.26866469736,92.67854450672573,106.74684791536944,54.55426985150127,21.739925566645802,155478.67049641677,278.1640505849123,149.3834363269778,76.53841723572813,36.30020454643974,142754.49203489447,180.12338221757645,119.19073680802961,91.01732581865909,58.84888453865884,145026.3994214029,169.11255647527096,87.44365706736056,54.32760346855856,23.5530073713723,147630.06345118402,279.1742068547968,143.38240768132832,231.20456017884737,126.32034508793814,142531.28154282732,224.36581609657048,122.27694398500986,66.37142844529008,29.093751070163023
17,145278.90845366003,405.96939924162643,138.28464648917978,68.30005864568649,31.50836476146083,152113.6146604754,465.52132142521657,140.07657389745702,69.48555753605724,24.86854435806982,140750.14354561607,203.55065966736706,114.37885528549634,56.53001792606356,23.634391149858853,146913.43068450945,262.14570872181514,113.01408320180619,55.823616495676696,21.0246774642257,137060.90143162428,132.23666920074095,63.7765060366784,50.733134952446235,21.20089866991261,144176.71055108248,143.40205892706211,86.90464714132469,57.26640750997095,27.877989548267923,139837.4103435718,62.454765792480615,72.34305117296077,55.59459558468346,19.051485208693354,139540.30676364014,202.8236032225123,143.76208527598752,91.72245004304426,40.74708017865285,136686.4377270768,85.23884456128437,87.39870491418799,46.96455635743289,20.923307468983285,156429.16821064684,252.37085479043057,139.94969553868216,91.93450638227077,34.71539491626579,144110.1603811623,323.95414432026655,176.76137625487087,100.85725373455142,52.60347190969874,145535.8154021036,263.46307296221613,127.75799715955512,62.21087551836346,26.25779606615161,148996.74360529793,646.1631476141133,169.34129465815522,138.09826908675623,75.22675048067252,143995.57711045173,260.3041347639347,138.23112962175458,57.26269308482982,31.72914506896432
18,145498.06017691683,140.19585596635653,82.54238995947124,55.36380670172031,20.784097136457394,152195.759382959,164.5788421504581,83.02175607118525,56.650118479428855,24.66901888691864,140922.8225697991,112.33895343383591,87.41455587772379,58.00714007696998,20.59517215577476,147649.04561473228,120.53895472069905,79.96988043348975,45.1752507742956,28.046245373906462,137942.4895005639,132.77620747618087,86.1152771015295,48.860789980080284,22.83567059382656,145042.11224131426,73.10214370497829,72.1792404695692,58.60131334086999,21.089538064818758,140927.133601893,86.42011453710366,71.27539404209197,60.525905847711925,27.740417416317474,139501.8793799478,209.77528830716116,128.85193806506956,78.74874298268682,28.90435736142582,136563.09661034695,105.09422396487851,74.08281330476927,47.29438707655632,21.238633891087723,155518.68322136995,252.23065489947655,138.8157739944641,76.0746050259677,32.450230284247866,143655.20779412595,255.38705043248106,150.03100928329943,102.73241007528328,44.448634556333985,145444.25658212515,133.36969230985264,93.95577658356129,57.3727115185916,20.504240350148894,147197.881052101,367.3616961821197,216.4048028937178,141.01310099885202,52.11327625773016,143561.33626218422,219.92259723880397,127.11208857045908,65.83939438518637,30.48904489556904
19,145978.2948688289,306.15067109224765,123.49805782015528,53.63976262361576,18.163976609606173,152716.904327277,320.5080785969417,119.87324468060831,66.18300254129518,32.67931146862496,142192.55803470896,197.048897758565,158.43756967111386,53.63821419291884,25.366157601355763,148375.93455176265,213.2914518627892,103.9902811244016,57.37018162430981,26.357433837529964,138388.5512109805,231.42059937411983,74.8729855469712,38.421997985420155,33.30612995385783,145381.47216690914,170.44784652967851,81.58866482978434,54.4351551737461,22.496016472734784,141322.3756892969,94.29518478063389,52.11660559247214,46.93578024910833,21.193658216220534,139703.03638690585,190.8740472646592,129.12425591861881,86.15857900861045,31.044126295492575,137364.86077285022,122.35628464364774,49.06397506540323,49.78934172559356,23.362915453790343,156757.19594022492,139.3929500084817,100.95572680920904,86.12163911408669,33.14299332577296,144434.22256094267,307.87588078871704,156.97786377992355,113.43139117284599,42.855446745300384,146027.5812917235,199.18533006489633,110.6487778988361,55.517341481365726,18.96346425339367,149142.63307075668,505.474990777928,156.64195574654272,128.07116508987346,45.083169203543,143314.43683155187,204.6917367068526,110.4817987751102,46.57374211234852,22.579691182885412
20,145471.38663427279,148.56129594891655,63.69305253519042,82.22856953943942,22.201606928931895,152605.018565917,216.0377000507281,108.98740374606972,91.1615634350581,26.00806282220807,142574.02658274173,119.6781251022028,115.55013898242032,70.50416079857291,25.652494207805873,148254.75014531746,105.02662984441035,87.6757865508334,68.48488134340104,19.108369368524546,138501.3308096875,181.81897705554704,67.93974286172427,55.89588591074599,23.32036441913941,145512.64163207734,93.66398645778489,93.86103927678874,44.27181377845582,20.855715776919602,141494.8754227914,124.66539896893877,73.11787116978269,50.22475419575516,22.06618150258012,139307.97807286825,126.77499383052239,89.1827652809703,71.15996112935898,27.12720052525638,137389.2664591032,117.58306966348118,69.90422104457872,56.25488698608737,18.87302521354475,156159.38700074202,113.55253982538422,96.37464611077124,97.32329697024508,26.64430706580951,143519.7823824739,153.71532681338243,114.70736234937931,105.46799776626432,23.58706366473141,145424.01391407553,124.71212916522151,83.48915462656419,75.8467549391777,21.895559893425038,147617.47844013243,295.92374165617474,158.24173065100175,127.98524045450262,56.959991839111424,142485.47157015014,130.09531049299352,59.76413851728142,76.02598099885388,30.515579337430516
21,145775.5859746595,437.86832632176817,84.33881877872382,67.71400234496323,21.349234138006192,154992.27938840518,577.8786667907716,165.21760741962072,85.89133872569272,54.18283823021343,144002.43633978366,301.3470805651066,90.7334232850717,78.25900438797697,34.58131424401797,148057.8460467565,362.9452690496222,76.19121125077703,101.68779747825312,55.32461687103304,137790.49214464653,225.60162823231124,58.405493615316104,69.29553905344977,30.001930808974354,145345.78822657658,96.96275204488029,69.42068472356205,50.788387252188016,24.395186500362577,140598.73983287546,67.92037483338773,56.81142462168999,47.13371887107459,20.6667130216165,139768.62631426813,113.71868384268834,106.30496634169921,85.83520690707556,44.2809877971939,137859.73271616202,80.49809305458061,78.45194773259756,58.53507373926853,22.93751530298821,157193.5785001387,307.07322291202206,171.13352134917454,129.81564912296946,53.01609972558905,143565.56076568936,262.21732586726995,118.11387204226806,109.49900060218236,62.991884455412304,145430.88748878773,215.22975460769862,69.01299984458204,61.63268847430572,25.771826517144856,148708.916222385,492.60555380964365,182.9867274565379,156.95693069796695,109.33881820534518,142134.4790793583,238.41694131110384,62.81608434153526,64.7713350795054,30.608160762394093
22,145524.95689889474,104.83604208543275,123.97808335486025,67.76557328082097,31.70091241741463,152959.72394872017,285.83936562741053,154.6818218529267,108.26937141707498,60.560399585842404,143778.2660590742,113.38256934795692,134.945908867466,69.51501908695771,40.338090745397,147517.0143306143,137.36248794248795,41.454605939446424,77.73257763419358,39.15283061914274,138647.9722348488,174.12101381605416,87.51413590668126,73.50109334936766,35.24067608822873,145457.3561810895,131.7229495329676,86.72513936789036,52.52634625993538,22.27546447276129,141008.0256095376,72.32249998243202,50.22177401406478,47.44855369544543,22.083018584259264,139731.67075101627,194.2185272841976,109.00479570145177,105.3783182579235,41.357956931590984,137920.0044954887,141.45103490322,74.91309161301157,62.152594486221716,25.99036455064219,157313.06253957204,282.81562097867584,158.87822136725129,98.60278026674551,46.39681220766276,144036.43298232812,178.16194105438143,118.97386845385091,124.30999542087827,50.967258110041286,145369.9523134247,126.06002846368898,120.47855719562124,69.8892250697103,34.48696501583886,148810.59900278374,318.0746262887871,168.16406621629136,138.1338835449362,68.6788726920881,143032.41081286053,82.89342341191929,66.53885461075564,50.93272547389526,24.391418174297876
