,AF3_Delta,AF3_Theta,AF3_Alpha,AF3_Beta,AF3_Gamma,F7_Delta,F7_Theta,F7_Alpha,F7_Beta,F7_Gamma,F3_Delta,F3_Theta,F3_Alpha,F3_Beta,F3_Gamma,FC5_Delta,FC5_Theta,FC5_Alpha,FC5_Beta,FC5_Gamma,T7_Delta,T7_Theta,T7_Alpha,T7_Beta,T7_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,T8_Delta,T8_Theta,T8_Alpha,T8_Beta,T8_Gamma,FC6_Delta,FC6_Theta,FC6_Alpha,FC6_Beta,FC6_Gamma,F4_Delta,F4_Theta,F4_Alpha,F4_Beta,F4_Gamma,F8_Delta,F8_Theta,F8_Alpha,F8_Beta,F8_Gamma,AF4_Delta,AF4_Theta,AF4_Alpha,AF4_Beta,AF4_Gamma
10,144048.8515767718,394.16836373610397,419.7637601023936,134.67876723822678,33.83089231298921,154165.23340585397,381.7488350961394,423.7153138553795,144.34826486128827,34.72472842000039,142684.0824676129,394.88727673709786,430.8291532413642,131.6970791250471,37.46599785225231,145494.61038745666,419.8819414309335,424.8387605585382,125.59506849865221,36.902343525407005,137104.62474387072,406.43523775192915,453.09402567883114,155.20248643633687,59.16591123193054,146207.4045025756,399.36123333067326,389.7263326093918,122.56338903388688,34.631398720392575,146632.18382349648,436.9561951354717,328.31604865945945,112.51251117623197,43.379807392208,138347.71309001278,373.5367805788467,364.0901806618681,139.81205866856828,39.8299610912072,136965.92456496911,434.24835216688547,396.95919022308016,163.74608159619618,40.467236220118856,154593.1553546679,381.16470139819785,441.8581905897874,172.316152582494,50.694561127100044,143116.17814644644,357.3312793744859,465.9319495312171,152.75660514769015,40.194969176852275,146456.43851555692,390.02604379112825,493.8770745311332,150.08190230357272,37.44305060728714,150665.76019518482,725.9983878702004,576.9094722271641,195.67693871334453,82.3857377574683,141270.56012793537,319.8780949532871,475.04701147145744,136.27956746996375,38.5785744639039
11,147396.2396256153,593.3636851880085,395.2746581528062,158.68002128708648,82.12501329810488,157398.84405850523,673.3409442955701,427.49827348225784,161.57176907287237,85.80064358687378,143864.01191250546,512.0962177176679,351.7214760747194,150.86910708643885,74.11611603490519,148085.25507755028,605.3435585033842,353.27489253681676,154.1844554037121,76.93355929549476,139594.5910201144,677.5361242059165,446.3346916666878,203.7720072831748,89.5377752651911,148498.05367010017,579.5047256540354,283.8847863962363,148.0622782930738,76.9201611422157,151761.74134388025,708.0620760472327,356.8713691002186,218.98373356050539,108.70001820691228,140334.98026774565,473.6332418745849,299.1566901845624,172.39323989975745,75.69598680404395,139275.2378989016,552.3532239914078,321.4455640593295,154.5587079133251,80.9506514535811,156774.59983670144,602.3670907494386,339.7080938970316,149.70540138937656,73.73979515112482,145068.64958445373,571.176869281997,365.3775890390477,183.6083410570494,80.59524803089776,148331.5928255802,571.6702927832341,375.5415754648662,165.5577190899136,77.0186902481049,150266.32128912836,539.4199269617892,374.89784109368077,155.38804612022744,68.85880063725658,142596.43694446768,493.7683160960473,355.32166282873806,143.85509311547844,57.701020396437166
12,147574.08853893945,493.62339547295306,455.2210561333908,135.0685975227283,43.55069915906631,157527.63367012166,454.98864244316417,446.49194409741784,124.55634307774302,43.14493483666918,144539.44066749557,551.2245300296238,447.62373363027984,126.22521500320934,41.1269606267776,148786.1740184586,414.27940999008024,411.45155515289906,124.66459868219209,38.909005562328375,140105.49681867758,562.1205676405039,354.1645301077235,174.46698986312884,73.44950926952372,149934.85921211363,587.5485967489183,382.6355140713696,138.4348929432535,64.76216500058727,154001.0840593768,507.57017037062695,361.1215757989743,138.42621741765944,57.30500279460171,141226.51750041137,444.1543482792151,431.13342339364806,151.15509459769044,54.64843584065398,139949.75837369295,472.85649903927754,432.3346761407953,159.74745160018236,57.50582057759654,157443.16611977833,493.83375838299213,452.3365536105614,163.5888446061919,64.69972661361152,145660.21801902488,445.217768218916,443.79679141593397,155.5599698066197,54.90864893774654,149268.88538602807,549.8360855095628,506.31856148856684,157.19348309199802,50.76199495032857,150942.30601784814,414.445533590888,459.31982256974584,143.52984970377733,46.74055333645017,144251.76076223992,574.9178265938002,500.00010967037684,159.27988096789508,60.62476295527078
13,146919.85011978686,695.3326992860223,445.64829843436837,179.10829356984667,59.459319613920634,157382.64562552114,651.987221783009,377.3860740198404,174.3593673134584,55.980863329956044,144536.76238448313,653.867010428633,394.73982409888515,139.04728210767968,53.245406687642216,148488.26787427624,585.3190153244032,333.2048656162533,150.65855200016125,44.03803903303337,139928.99892826617,634.7811406360105,271.7389292945523,210.28784578402266,91.5600826107794,150302.93444705498,659.9230418047623,306.05306398541774,149.78957395388673,72.81808525126732,153734.84287461216,495.2391398446815,314.0692558163321,119.52532194847088,58.00693782835737,141338.32555941166,576.4265338685209,539.289505078334,158.9451527325054,55.966360424799134,140084.86550434981,566.3539255868736,430.2799126211088,170.0061835473013,53.20965135945258,157334.78324317522,577.4557775967993,418.12956031942036,205.21176415854038,47.97990882763926,145437.85576878508,640.0825879685327,389.5189282528605,181.04790216319748,59.44664299555533,149288.65066684893,726.0590404035404,451.6183872625311,173.11633450079646,52.088070644229745,150555.35613338574,638.6796681758091,413.31465575951665,193.29090823585227,47.505348603706786,143741.2781700202,667.3039785505065,440.339550952305,172.42708670724022,55.1979234348219
14,146957.43105726968,628.6710019072035,473.2415189111882,142.59562102658185,55.30327318462703,157353.34672801886,667.8104405837906,485.52269928410533,139.84279040233127,55.402248222064415,145016.9027766228,626.4231064101953,445.494552606247,143.5545694726963,59.46164901914894,149516.27694691403,677.2340167670653,448.7359538760716,138.19007813427626,66.0490270158595,140661.73244772953,648.0721851409301,454.7514690521032,174.69870364496182,87.43851144292262,149890.060549258,628.7011646093877,360.78144732270164,134.71760733015287,59.02723825734386,152549.91960275258,486.89215389641095,312.4992758316267,116.79540264614941,48.0964945590551,141669.29633635137,634.0201346311076,476.78758264936283,153.62747555528128,57.67799059486363,140622.24626482243,646.0271409114786,355.9046962769607,147.16744890292284,54.7597637836717,157853.18537641715,672.3798556307296,441.15095024285307,144.6225657137718,64.42392197628592,146030.71188802092,664.5000284908117,476.14435960067135,148.82315254271865,67.80765821236807,149357.29496433632,652.8370788460907,474.27361147456895,153.39120788411003,51.13008071450843,150805.116037421,615.8634318986806,479.31024992185235,125.56269276848343,50.2796906040626,144792.22906609072,617.5254350769028,490.3048347164099,159.12579299353987,66.68066858879199
15,143783.05951723238,498.28658180777074,381.90737996806735,181.78499875378668,90.91446211295073,154203.6709718232,536.18112347726,405.1345718915926,200.6446293192672,100.58914133811602,142349.4659763696,560.9785226947118,263.8663564953217,171.76825831681904,86.44425843732687,146307.21034060942,609.8667889408847,374.6161043118302,201.72476489440535,113.17856765407393,137484.49582339975,696.1856656540592,432.61596057327426,228.35645286335415,120.75193980143196,146491.78750561306,687.9067574617709,407.1052827780311,219.44239527986676,107.73245250057799,149941.4651487025,570.9309313339514,339.1166128397015,172.07972483210776,92.9805768162254,138410.1156467888,711.9245309849296,412.14480224208944,215.873043276595,112.47921806937117,137123.34180192364,660.156848552364,424.26061226308695,225.31208613223905,114.28974486849408,154356.7387574094,675.9198902368846,430.9120558297425,256.33588665328136,124.20081253217631,142769.40894184218,639.233522586629,436.9733858091704,248.47952103861832,107.49149827681846,145919.7972929947,608.2930414723567,388.8167750719078,211.20248225528098,100.49620358908797,147427.05526839918,534.9791372747184,450.4156312038623,216.77264492242134,102.63116210011678,141873.8732770592,652.1603185666996,422.3261436290498,214.62945440828287,109.67074107704646
16,144328.32190142266,451.8656313862734,421.66416925369305,138.73456185399917,44.907033051927534,158524.88333565948,831.8840384332477,329.54391012826227,182.9353613700617,75.46807037391201,143088.41326521925,444.88287310607905,395.8987506779592,124.15075953044662,25.16348356303376,147450.11837937395,543.0222526007518,352.9753440265225,131.19769662213153,48.276160591303196,138214.52567852885,546.1473632638614,342.9260986302153,181.81972114621212,66.7093866656691,147340.61155746487,447.74172730684285,318.15631483182085,121.66746051606376,27.57802471790437,149896.8953082818,365.78258206791264,321.3132752199527,122.86151844334975,41.058748867118446,139261.12619702923,465.35631705586337,413.22405053878606,139.08429965064863,30.327816701227555,138323.924352908,537.8120087202365,315.26793959621295,129.95217063411596,33.078146125168324,155364.69723696742,568.8401555609631,409.1320300987748,149.8758028523162,32.28831737881366,143686.5694262067,556.0484792588782,401.1273666081375,142.8617703524975,38.67882232944013,147059.75804226493,510.01275470760527,401.23002811982315,148.87013608048545,32.72952098818919,148251.57830545644,532.4062764265304,402.0967046031656,148.40576849134283,27.011251326118717,141907.9310969992,489.60281069273714,377.5359717148524,134.60589026494168,34.89683765214747
17,145828.30545709148,604.9680825832346,478.90559455280345,235.16938914937268,103.2975183933379,158130.83750784502,460.04800023623807,298.01197202074854,184.86634007284826,64.80858586556144,144738.88237695274,430.8215008888998,380.88429448815486,201.44264668239262,87.72031141217022,150930.49028938037,709.6953747204973,464.7047685303718,252.47641893944072,129.8814493594268,139438.0433690185,556.5478356171386,397.4385038583735,277.11217521979535,101.38807098797217,148966.24543552095,503.25841349711027,325.8377618946482,213.13957088232974,101.81367408183024,155683.67474855407,990.1750758074468,575.4280909034319,365.14424110872267,183.0762103132268,140930.97525724155,397.77302656503844,308.6834254174923,211.4164822411801,97.97883826574306,140347.68316736617,524.7159241868732,369.7307091656239,227.74702446310505,102.66086783094656,156927.9533397185,526.0443525576109,394.5919622016486,222.6699279756419,106.7558945112525,144823.1380232744,602.5920769364827,451.0099090086615,250.99331263810694,112.84746149513079,148710.65402894167,490.770663291618,449.8580249324232,218.21469829277981,91.77100510540775,150126.56499334352,563.1489794643907,436.8725482555013,262.6172512986593,113.36106823237603,143481.46835713298,481.1999407027147,442.0791389139444,229.4196318848821,94.16875776476225
18,145372.87301544315,765.2939131879366,553.2520295089571,246.06285855371945,107.21828495890253,158149.11129135237,799.860937495814,472.6119933643421,240.23230112245903,115.27444998785658,145743.69569004845,439.83327340605535,441.17790835163174,163.96750865096772,60.74373688835794,151636.70006136506,707.4551019466729,471.5849368374043,228.2573268890224,108.23693964184862,140122.66868162487,626.4937644995072,418.07244260599623,275.27564004757215,100.80463884862645,149242.3753537049,703.9456465631828,470.22203787498023,220.15596752791313,95.41275571595067,156043.7681290624,575.4900371935059,379.04559877953744,195.79202888774435,78.98232322718117,140980.35786092418,639.1595003900837,320.4342135196358,251.23580036436684,86.66883882368737,140546.50570428706,723.2129476562509,346.935285865759,263.6813988447185,94.62443444323999,157239.95209689508,721.9416524973259,406.93352119710744,256.30101987891544,107.49522146412683,145520.04791201433,670.3581171968472,408.62597206069876,243.75795513849542,88.53548422472136,148904.80454092153,709.5214034277074,518.8124013246535,245.20813631524,101.58650595338696,150813.41210078337,729.1532264334668,477.6971852684777,242.615532832489,96.41341159534633,143909.83938230303,633.1608948661839,455.4821886149704,202.29139993727102,84.99855365026765
19,144015.67919476284,495.00544166002504,323.0222269016438,198.55063410845068,64.03397258879178,155511.33984168826,483.29732956950096,202.9681903697782,168.46849588450607,52.95914256517913,143586.3040107668,469.03786544376095,237.83001732540464,147.23036340171944,38.08571822366461,149106.47829902454,490.669107915164,163.88588156255844,160.8021521301348,52.09767156167239,137905.90236003813,489.54913969441407,185.83235232512772,216.11558157609073,87.70026187064978,160620.19842477707,2434.797667503661,1471.233136190385,753.5321047794051,299.65560018857633,156652.73199632444,525.8566819059705,146.23175578907544,111.60495377219337,42.773287164473764,138974.51440343267,419.9119615142243,279.5377447317777,156.3163529687211,46.79208691319934,138206.73256342107,471.7002019139729,323.916232368086,164.5042979515266,54.64833022856867,155015.27699867028,429.075763059617,363.8112463845472,179.53741547671143,58.926809575001,143446.30815789272,432.2142422694053,321.92726421388096,180.4403501770684,59.68290287041787,146704.3183257588,441.7099279898872,302.9076809383588,192.67164257905299,51.355540895967835,149027.8161222208,397.3664107939031,345.9737246596042,175.38628183481953,53.39812896926903,142233.3959923561,411.08051857914234,310.4055878288358,164.96761887613516,49.04227582147343
20,146300.6863220257,668.6081026671422,316.6793726574016,115.35515515272817,49.919497613274665,156572.3002649675,783.1809022121636,293.5871628745851,118.6195704031243,42.18203369101291,143397.3991844828,836.6904967112155,356.44627887669935,134.97602355699325,35.124562138317586,149884.97533311378,806.7902306115946,273.66792036279696,123.21854294197144,39.552125517860404,139523.51541236904,731.4953365201661,283.42221744565114,188.52107744069016,64.52589856255237,156545.7500620159,1234.3098502447604,490.35982041837065,267.8309789109028,134.406109791255,149524.7992261422,1114.660228393126,524.9616792313245,241.11160176529873,127.35536386790005,140698.11067452544,672.9616054299938,249.08458701024998,130.91528738353864,48.06748624697715,139775.5269908789,726.6537401943137,246.15609969270986,119.03819246361779,46.287148693344314,156841.42910607927,738.0633518841314,264.112405896565,122.5703724408747,64.11571339315411,144095.66800815775,852.3523378551015,332.63831275312356,112.4061502298819,44.17773027243786,148707.54919004042,759.9252834016295,366.1001284892098,125.53316478725196,54.80984125706113,150550.4813678043,805.2013394749796,354.90984919024834,121.44747757052512,51.29957586269071,143447.5314854914,744.1905347898354,368.8541976027392,110.42505256807489,45.99383313127516
21,148894.32081684473,661.2579568197299,402.13288479662725,194.54657654591045,87.73917101269565,160194.75749374123,706.0813438778109,436.3772793125062,204.27334961337294,90.91797451725351,145563.96261174823,736.3793563179822,292.58159244215165,186.14487298513527,86.09094734391778,151485.16602461704,578.6266586842287,380.2188416035204,149.03945762715523,66.3175385924289,143109.31501212905,732.984507139535,432.2316261676164,206.30997064648176,73.62128523588376,154000.6228118692,581.9582017623554,448.9067565389468,159.39396949354088,54.688889694341555,147886.570666769,456.44092343144143,436.7480041399871,112.86091823725067,45.4692646633725,143629.16187565395,639.6565945880718,604.1933307794785,172.07054715404118,89.82138004407302,143195.73744246646,656.9661652442965,497.11786360058977,196.5156865357484,92.17368344736714,160184.3955768252,690.9918776385971,447.8495806385174,196.2733378429559,96.07791216102656,147919.51995512506,717.2462388894801,410.24518848703207,189.2896903197759,104.28758080343798,152466.10763492755,669.6601164699681,390.0886449767676,192.30327249529304,96.66649191641962,153889.0383865847,650.4495899141237,446.53443432835894,192.22063418210757,96.06522734702456,146078.93467671185,572.4827706529868,389.97819902117016,194.5218691487285,83.52649033770409
22,150198.64297403386,541.7837779554449,360.8233934955563,163.7410763833867,49.97478007738878,160709.87864601074,682.5062311298506,296.36545843425006,153.69141209317115,54.06115187101667,146624.49810615383,604.9482568862293,353.11065459153485,139.00055781579016,49.82116455359417,148028.37726878887,980.7494252224797,585.351208660762,181.1264040805776,97.92865761330167,142858.43238346328,834.5765401292194,383.2479042339495,192.58727655291491,56.95331311189165,153500.23820600775,726.4841446411572,366.83593030959264,152.73283688504358,64.26162157139781,148785.29242902636,559.0235036279898,322.30418792208627,152.79641616920622,64.13894369026288,143826.63706092243,673.0999628558641,474.9565500737909,140.7563790857176,60.41477557369004,143554.3622259369,678.8962587056893,424.9614458237612,175.4950998827217,57.85118052485997,159014.66948763112,1197.534729814934,623.6795542072747,256.4995640727025,126.39806182839203,148137.87905490721,710.5060153625212,464.79317016389876,183.97313353253423,66.1138355623614,152793.73731216983,668.9546344946768,414.3262690044058,186.05787281885787,67.8140878146432,154346.46694558603,688.2573892940948,436.57330421188885,175.066944947438,53.14157784916069,147616.13284984295,567.6126866335379,377.88738939915027,174.06674368745476,40.669818157052376
